a_id,b_id,count_east,east_consistency
65,50,5.200000000000001,0.03926163114334605
59,54,5.200000000000001,-0.09887799537498823
48,70,5.200000000000001,-0.051282093153241684
69,4,5.200000000000001,0.08027023844389898
64,14,5.2,0.04585563106924742
29,41,5.2,-0.038028327512046656
65,13,5.2,0.021619398900541303
46,66,5.2,-0.0024402912231849014
38,16,5.2,0.09115348838689756
59,31,5.2,-0.014592665192714118
59,62,5.2,-0.03306927098758988
33,50,5.2,0.05488951693584145
58,12,5.2,0.047879084603582485
37,66,5.2,0.025126934319479138
46,35,5.2,0.04169027403743232
12,29,5.2,0.004243151370375599
26,11,5.2,0.03188973410307766
54,62,5.2,0.008844840217159769
48,5,5.100000000000001,-0.029345410200086245
29,39,5.1000000000000005,0.020766045786572918
45,54,5.1000000000000005,-0.01989090592788717
27,36,5.1000000000000005,0.0568694610324677
47,54,5.1000000000000005,-0.009016031365381422
74,13,5.1000000000000005,0.04789341838368996
44,66,5.1000000000000005,0.017777233075945514
5,26,5.1000000000000005,0.06100892829064205
8,34,5.1,0.021715257410219745
8,64,5.1,0.051720644544372495
27,9,5.1,0.028703579035383942
11,28,5.000000000000001,0.05890453880017979
32,54,5.000000000000001,-0.022988169205371646
23,59,5.000000000000001,-0.02083512199961673
1,73,5.000000000000001,0.000980997780844675
48,22,5.000000000000001,-0.06659312072105486
7,73,5.000000000000001,0.03856562649466615
27,45,5.000000000000001,0.01340673427172394
65,65,5.000000000000001,0.006821392985955321
54,64,5.000000000000001,0.005728413814830235
13,31,5.0,0.0818713081224523
71,43,5.0,0.02589152299109361
30,6,5.0,0.1644594777085985
19,43,5.0,0.06538684545131676
8,26,5.0,0.029926644229435605
19,32,5.0,0.09161137756662187
19,26,5.0,0.08064205753855809
59,11,5.0,-0.038743364648458574
10,48,5.0,-0.007893119027585823
43,11,5.0,-0.012407690397233462
16,16,5.0,0.03337312068438214
13,43,5.0,0.029511134533177368
49,72,5.0,0.19299312840743146
58,13,5.0,0.033423245857098265
29,68,5.0,-0.023928567231388857
65,58,5.0,0.04554156275875077
56,30,5.0,0.1282630274817475
50,23,5.0,0.12800147878825716
69,63,5.0,0.08366453069382147
17,62,5.0,0.07951055823325419
71,5,5.0,0.09471980556594636
38,63,5.0,0.0936901840852786
38,43,5.0,0.058740996041314664
38,41,5.0,0.067399391454156
38,33,5.0,0.08970348813884588
38,29,5.0,0.04362055984003977
54,63,5.0,0.005769055993798211
10,6,5.0,0.12185761338998324
20,26,5.0,0.04871052716721363
69,6,5.0,0.11862318037621808
20,61,5.0,0.118770411515483
59,72,5.0,0.06351144280436405
34,32,5.0,0.019940739270045284
36,23,5.0,0.15249976731375922
62,13,5.0,0.0346934884631544
32,30,5.0,0.1327571370115357
47,34,5.0,0.02551653686858867
73,25,5.0,0.08028052542112496
61,41,5.0,0.07816720821235419
59,71,5.0,-0.02502694375711699
56,49,5.0,0.07667253855392506
12,55,5.0,0.1239981321903418
24,60,5.0,0.1324502163626741
68,11,5.0,0.06422641949072885
60,28,5.0,0.05073661395693852
73,33,5.0,0.01386731040648318
24,23,5.0,0.1805631434012324
36,26,5.0,0.09038588092587492
73,9,5.0,0.019823974949619263
24,48,5.0,0.043351150234898286
20,72,5.0,0.1678920342708038
13,16,5.0,0.057524898559599164
20,67,5.0,0.06977538691561648
73,66,5.0,-0.02793179719724433
54,25,5.0,0.06819557506200725
11,60,5.0,0.042217148093236186
20,74,5.0,0.08591184121370267
4,73,4.900000000000001,0.004199118353483335
29,36,4.900000000000001,0.012360840819400335
65,45,4.900000000000001,0.013945880278215488
41,9,4.900000000000001,0.008740538076452484
3,22,4.9,0.0540872827478789
29,66,4.9,-0.06334627756188982
63,56,4.9,0.00639625374323475
35,20,4.9,0.03618428030793859
63,21,4.9,0.0587667339802917
3,66,4.9,0.009786421529846113
63,20,4.9,0.018458294895990216
33,73,4.9,-0.013465230460534784
21,48,4.9,-0.03192406939476338
64,20,4.9,0.0419089426147317
28,9,4.9,0.07165114634138127
52,54,4.9,0.09085355761016148
62,20,4.9,0.025288460972497533
66,11,4.800000000000002,-0.0015144511671370544
48,46,4.800000000000002,-0.07051315830811425
29,71,4.800000000000002,-0.008825174145842267
45,73,4.800000000000002,-0.013755356268147605
26,56,4.800000000000002,-0.0028332931254513648
46,12,4.800000000000002,0.03542771302627401
34,20,4.800000000000002,0.0073791504061252455
67,54,4.800000000000002,-0.019735362968704945
63,9,4.800000000000002,0.03525875001703103
65,49,4.800000000000002,0.06045515164534743
28,28,4.800000000000002,0.07837614776995487
23,54,4.800000000000002,0.01633086877490671
70,13,4.800000000000002,0.04417897803107683
32,43,4.8,0.004382969928358675
34,58,4.8,0.04254816744856685
32,56,4.8,0.010161392129013794
23,75,4.8,0.08058316808842042
16,73,4.8,-0.018077430265879126
43,21,4.8,0.009456763981616365
63,27,4.8,0.022930677965025743
6,48,4.8,-0.041641787382436485
12,25,4.8,0.10804174716637892
13,65,4.8,0.039635147650404316
31,39,4.700000000000001,0.09450312469038198
41,41,4.700000000000001,-0.02363504827696243
43,61,4.700000000000001,0.03414851062304865
41,65,4.700000000000001,-0.01784410596591868
48,39,4.700000000000001,-0.037020650288021616
33,20,4.700000000000001,0.01930727114583817
45,56,4.700000000000001,0.009084650634967556
15,47,4.700000000000001,0.07326544908411667
75,73,4.700000000000001,-0.011788970205377369
71,54,4.700000000000001,-0.01197748842445451
55,59,4.700000000000001,-0.005961553032296724
63,36,4.700000000000001,0.06096357223238701
71,73,4.700000000000001,0.00021357251947254203
3,3,4.700000000000001,0.07002322716458596
73,28,4.7,0.022346455553314024
22,39,4.7,0.07602372038560122
60,65,4.7,0.012837767316980378
42,59,4.7,-0.006278577126255764
49,45,4.7,0.0754329938472497
37,37,4.7,0.08610246208414155
74,4,4.7,0.04117316846522053
75,67,4.7,0.04349628455733362
39,75,4.7,0.07846074913042808
11,53,4.7,0.07174611704002481
15,50,4.7,0.09330032183678684
32,12,4.7,0.03739688411562683
54,32,4.7,-0.009256535945946559
65,4,4.7,0.013092197114847208
70,33,4.7,0.047693805223440536
62,28,4.7,0.04880112425850508
74,54,4.7,-0.01724075121839257
62,73,4.7,-0.016046804065467126
41,10,4.7,0.012630817335694563
34,18,4.7,0.032462101685828526
58,60,4.7,0.030956976261112563
16,65,4.7,0.01340049333334056
41,22,4.7,0.0011054487339777453
29,28,4.6000000000000005,-0.01307933030298912
29,27,4.6000000000000005,-0.03430165291358325
43,29,4.6000000000000005,-0.06770012891836799
62,33,4.6000000000000005,0.03164868583154855
3,64,4.6000000000000005,0.0486412498105407
12,20,4.6000000000000005,0.024425339999384947
8,22,4.6000000000000005,0.03932038075162257
64,56,4.6000000000000005,0.02321612526053413
30,45,4.6000000000000005,0.1087653170035261
70,9,4.6,0.05130361043029637
12,10,4.500000000000001,0.049108920865937336
71,4,4.500000000000001,0.041809411078974734
44,67,4.500000000000001,0.05147551157153216
54,54,4.500000000000001,-0.07082787259687882
37,14,4.500000000000001,0.036067799945964506
31,34,4.500000000000001,0.02606348033778449
48,12,4.500000000000001,-0.07477169328188281
66,36,4.500000000000001,0.02442693221654954
6,29,4.500000000000001,-0.003687648486862226
65,47,4.500000000000001,0.004036704417647978
14,16,4.5,0.015401661106908547
17,48,4.5,-0.024850653642448785
41,47,4.5,-0.014185142450291581
53,12,4.5,0.07150827554552178
18,65,4.5,0.044200560098594036
10,11,4.5,0.0725169906296934
48,6,4.5,-0.040630895207058655
65,40,4.5,0.08271931152149227
19,6,4.5,0.12313185863787825
58,50,4.5,0.039734673080744035
23,41,4.5,0.049473862993587074
53,53,4.5,0.10138861160222826
17,17,4.5,0.0952646001613913
24,53,4.5,0.15627355382634764
16,3,4.5,0.048117384456684495
71,6,4.5,0.08405966392091366
26,14,4.5,0.00017352270986442252
16,11,4.5,0.02642571171514418
24,16,4.5,0.11908876858159186
22,20,4.5,0.02045283468191731
45,26,4.5,0.01397406449041803
74,45,4.5,0.03312283409005048
1,51,4.5,0.06816626792156145
56,11,4.5,0.02518291517494424
18,31,4.5,0.08166880869840855
40,10,4.5,0.09494266345924024
20,41,4.5,0.030949167578047467
58,33,4.400000000000001,0.025742512055682117
43,63,4.400000000000001,-0.0224842227372836
9,19,4.400000000000001,0.05079330639652853
73,54,4.400000000000001,-0.061018065292241186
57,56,4.400000000000001,0.057103083743172786
66,13,4.400000000000001,-0.017253646126233754
45,11,4.4,0.0283694896918679
8,48,4.4,-0.057554474940935324
63,38,4.4,0.046378440380567904
7,56,4.4,0.049890325720224005
21,19,4.4,0.07349573700366517
65,54,4.4,-0.05170995899529402
64,17,4.4,0.07364893633117629
29,51,4.4,-0.004212505332342218
16,47,4.4,0.014602828542733785
1,56,4.4,0.012793125801054472
39,56,4.4,0.044462271098756084
11,54,4.4,-0.03135170025994704
13,4,4.4,0.04300686390154402
43,31,4.300000000000002,-0.0076135915466872236
59,20,4.300000000000002,-0.06749144571691022
44,32,4.300000000000002,0.0366957475871259
27,20,4.300000000000002,-0.00780089888061964
18,59,4.300000000000002,-0.04677044903098738
65,8,4.300000000000002,0.00831388888910388
17,13,4.300000000000002,0.05437316770630235
63,31,4.300000000000002,0.038937747411446524
16,45,4.300000000000002,0.013366092209237443
15,1,4.300000000000002,0.07161291730947665
72,64,4.300000000000002,0.10224401205139476
58,32,4.300000000000002,0.018690095317095656
22,50,4.300000000000002,0.04022505287495607
67,73,4.300000000000002,-0.018568069763395787
9,50,4.300000000000002,0.03364148729780295
14,30,4.3,0.10540775475895556
9,10,4.3,0.03602261289060578
63,18,4.3,0.03199731864499116
11,37,4.3,0.057742521542984176
37,28,4.3,0.0613217424829173
70,20,4.200000000000001,0.02295212803875834
46,20,4.200000000000001,0.004267426906927959
27,50,4.200000000000001,0.01425132621604191
6,1,4.200000000000001,0.03439375459541317
63,34,4.200000000000001,-0.010092273431951196
33,34,4.200000000000001,-0.004967388118892865
22,73,4.200000000000001,-0.02320768488346045
18,34,4.200000000000001,0.027571813734131118
63,68,4.2,0.011198073971805259
74,73,4.2,-0.016349750364815254
54,38,4.2,0.010160697146837705
50,75,4.2,0.06449238989061759
60,43,4.2,-0.012896582371889778
20,9,4.2,0.05153026015700676
70,40,4.2,0.10568893373469954
63,17,4.2,0.04552001423984632
75,20,4.2,0.013539022141695074
73,48,4.2,-0.09318881351635977
19,31,4.2,0.09806880187649793
74,34,4.2,0.007503794156589776
55,13,4.2,0.07920173172742584
26,7,4.2,0.06962359081401501
26,36,4.2,0.041904009933774015
15,54,4.2,0.007869475253458855
39,62,4.2,0.06721578179677618
58,26,4.2,0.0054935047006588866
43,36,4.2,0.00247303849000759
9,68,4.2,0.015368283890707513
14,11,4.2,0.012422608742912664
16,14,4.2,0.002844414472552357
22,13,4.2,0.020491730102241625
45,28,4.2,0.037058265028531295
12,28,4.2,0.04257505243284787
34,61,4.2,0.060034686326060224
75,46,4.2,0.028909994619361758
59,28,4.2,-0.042147156189344566
59,56,4.2,-0.08158136019925835
21,67,4.2,0.04747753898643885
6,73,4.2,-0.014750953573364763
29,19,4.2,-0.010623457562230309
9,56,4.2,-0.005098388327341928
28,59,4.2,-0.05302888573856726
39,59,4.2,-0.037874713040114576
58,19,4.199999999999998,0.047163139383574484
15,42,4.199999999999998,0.12232152361837675
49,9,4.199999999999998,0.07618944322336296
31,35,4.100000000000001,0.044031204798704315
43,69,4.100000000000001,-0.003603569406160571
64,59,4.100000000000001,-0.0658866807927871
41,17,4.1000000000000005,0.014789907347087303
46,69,4.1000000000000005,0.044382136967896835
58,64,4.1000000000000005,0.022313304055472938
72,56,4.1000000000000005,0.06843188926935427
44,28,4.1000000000000005,0.05104700133197715
24,20,4.1000000000000005,0.09867350350592002
31,4,4.1000000000000005,0.038233457853560034
7,54,4.1000000000000005,0.005781508861783729
25,36,4.1000000000000005,0.10449303235167
27,4,4.1000000000000005,-0.003436846232265257
12,59,4.1000000000000005,-0.0765369510007289
11,47,4.1000000000000005,0.0148353520998189
62,10,4.1000000000000005,0.03359969054288886
27,10,4.1000000000000005,0.01415910287690493
44,56,4.1000000000000005,0.011708517253460816
27,19,4.1000000000000005,0.026425589073499744
65,35,4.1000000000000005,0.0049526564537883365
59,34,4.1000000000000005,-0.08463234361315987
8,54,4.1,-0.03656569086975934
55,37,4.1,0.11187536922265652
62,25,4.1,0.08477660675582335
60,19,4.1,0.04122614056265023
66,34,4.1,-0.044041881635906735
33,38,4.1,0.04404771627232865
9,13,4.1,0.01146267657774798
46,14,4.000000000000002,-0.003034328363516261
22,68,4.000000000000001,0.016926254874815975
45,37,4.000000000000001,0.04686789069126961
27,14,4.000000000000001,-0.01738937920342663
67,50,4.000000000000001,0.03496244099764692
29,53,4.000000000000001,-0.007721942475133225
54,73,4.000000000000001,-0.06983090679375498
65,10,4.000000000000001,0.01422819639239881
69,20,4.000000000000001,0.04269036691677635
66,66,4.000000000000001,-0.06186028153396631
15,67,4.000000000000001,0.06931140372642998
60,36,4.000000000000001,0.045833930726965434
29,63,4.000000000000001,-0.03768673148462631
31,18,4.000000000000001,0.0533635092593266
58,34,4.000000000000001,-0.00949608139264568
3,26,4.000000000000001,0.01470227938950252
71,68,4.000000000000001,0.02892854509639918
13,29,4.0,-0.00835331558020229
19,25,4.0,0.13669184064207035
34,31,4.0,0.02262193089950213
6,16,4.0,0.0266882851952838
36,32,4.0,0.0766613250599098
8,28,4.0,0.0368345690263952
60,62,4.0,0.015460896485212412
69,14,4.0,0.040311944176186505
54,39,4.0,0.016753092692928226
62,44,4.0,0.053709247840621664
29,38,4.0,-0.015696609090342803
59,6,4.0,-0.023415981263491915
18,39,4.0,0.08538162836674003
14,64,4.0,0.010124795448410936
33,48,4.0,-0.0731995104268138
6,12,4.0,0.03390628782068122
67,43,4.0,-0.006816207178178689
4,26,4.0,0.017518943111095357
53,58,4.0,0.07623692735496344
7,33,4.0,0.0644315268942784
64,26,4.0,0.01808749028425032
71,3,4.0,0.05578495120550588
67,29,4.0,-0.0215976227122842
35,56,4.0,0.003238956203676825
50,72,4.0,0.15849824457573228
20,65,4.0,0.0244452141288263
53,43,4.0,0.02422354875244739
64,21,4.0,0.060149457643695274
59,3,4.0,-0.038861084347436334
19,57,4.0,0.12042951334460715
29,65,4.0,-0.0576909438778258
36,58,4.0,0.10303816109025216
62,50,4.0,0.02867140209194188
61,3,4.0,0.09842428227687999
64,15,4.0,0.1038764058139318
22,27,4.0,0.014876506971672128
35,63,4.0,0.03173197216939532
47,26,4.0,0.012583309406612059
73,15,4.0,0.0615688455807413
73,6,4.0,0.02920716977140706
29,74,4.0,-0.02057193163651804
20,75,4.0,0.04248187763237726
13,45,4.0,0.029612481796857062
34,29,4.0,-0.04334567218623716
13,12,4.0,0.041031760058811935
61,72,4.0,0.1769514418690197
64,7,4.0,0.09432770938703748
53,65,4.0,0.038384916252628666
60,11,4.0,0.013724579812407637
73,71,4.0,0.005735990310512456
55,43,4.0,0.049309535803186366
65,28,4.0,0.014999170884321197
17,3,4.0,0.07500510868151501
68,3,4.0,0.0617999777117485
69,55,4.0,0.13144781988441462
20,11,4.0,0.04174419630038985
12,40,4.0,0.09237031392978973
17,15,4.0,0.12281188757479365
20,15,4.0,0.11098593172041957
39,48,4.0,-0.02971395174600185
49,59,4.0,-0.036556491381756026
62,30,4.0,0.10826884622514484
10,9,4.0,0.06445501547173997
17,27,4.0,0.04609895466926448
36,21,4.0,0.10799991940927414
4,15,4.0,0.10330785864077682
70,15,4.0,0.1011506372874776
58,69,4.0,0.04558645943875842
60,5,4.0,0.04954928936084271
36,27,4.0,0.07501393467398149
13,74,4.0,0.05770847969539222
42,27,4.0,0.07298680099974487
60,18,4.0,0.02656042324995525
50,3,4.0,0.07997108498359262
73,55,4.0,0.06711285666964502
26,43,4.0,-0.02677353321284305
28,46,4.0,0.04649156431214512
73,44,4.0,0.02768325441347213
60,25,4.0,0.07745664195951123
20,16,4.0,0.03766950410815634
16,17,4.0,0.04301041773415753
41,46,4.0,-0.015136208776651157
50,11,4.0,0.0585361284568415
66,28,4.0,-0.006353192401849472
49,58,4.0,0.08683551882634914
66,9,4.0,-0.01517525850564029
38,62,4.0,0.06819925470638004
50,41,4.0,0.03554004124103101
6,50,4.0,0.04108127589159808
10,26,4.0,0.043276805908909255
18,6,4.0,0.08602171604773741
50,44,4.0,0.09389227270960207
67,15,4.0,0.09388587791359584
50,53,4.0,0.09120614768797053
58,21,4.0,0.04262612879194971
56,53,4.0,0.04572011825186969
68,7,4.0,0.10005806017813278
54,5,4.0,0.01633783031166517
38,53,4.0,0.09913295726470428
20,71,4.0,0.055153076450190734
53,33,4.0,0.05449181982431492
38,72,4.0,0.16642505415246606
21,47,4.0,0.028905069477349023
4,17,4.0,0.06279835361989729
36,7,4.0,0.1421781711526163
12,9,4.0,0.028641854042046163
57,58,4.0,0.09332031788186973
17,43,4.0,0.0221098024830191
54,57,4.0,0.027982855612870526
15,45,4.0,0.056990058956420536
34,75,4.0,0.0036337743516005796
28,74,4.0,0.06498768320048093
17,56,4.0,0.027782366410681332
56,7,4.0,0.07274313801387608
13,63,4.0,0.04059367984728392
54,6,4.0,0.017393180373925638
64,58,4.0,0.055187699324673295
56,20,4.0,-0.0009216074379641842
39,50,4.0,0.07056583233752248
64,54,3.9000000000000012,-0.030170043156881068
63,64,3.900000000000001,0.011753891492227895
8,14,3.900000000000001,0.004476036616568118
48,53,3.900000000000001,-0.0585897329722553
29,62,3.9,-0.0410950235115283
26,68,3.9,-0.003270234874529845
14,26,3.9,-0.011602289618916822
37,34,3.9,0.010977024167440327
22,38,3.9,0.04438622106438898
69,28,3.9,0.06739978822764435
31,69,3.9,0.06629022565307541
59,68,3.9,-0.06808820042581061
21,54,3.9,-0.026517010826277467
62,26,3.9,-0.0007361248485024893
3,48,3.9,-0.0611005121762279
13,59,3.9,-0.06732318775273494
46,56,3.9,-0.014977803529968137
35,39,3.9,0.06256363596181479
11,39,3.9,0.05526483031228298
21,1,3.9,0.03422576016322285
32,14,3.9,-0.0014469247816040675
9,28,3.9,0.0266533505398907
74,47,3.9,0.017192435117315375
6,68,3.9,0.022739758686033503
14,38,3.9,0.029535591587984564
58,10,3.9,0.02718039685551552
29,10,3.9,-0.03017699372421435
3,54,3.9,-0.03354666419456291
14,37,3.9,0.033177781471641014
43,13,3.9,-0.04384208339914655
27,41,3.8000000000000016,-0.02903959447010952
