a_id,b_id,count_west,west_consistency
50,65,5.200000000000001,0.03926163114334605
54,22,5.200000000000001,-0.013996586563601691
59,54,5.200000000000001,-0.0985619403115792
70,48,5.200000000000001,-0.051282093153241684
66,46,5.2,-0.0024402912231849014
35,46,5.2,0.04169027403743232
50,33,5.2,0.05488951693584145
66,37,5.2,0.025126934319479138
13,65,5.2,0.021619398900541303
62,59,5.2,-0.03306927098758988
62,54,5.2,0.008844840217159769
12,58,5.2,0.047879084603582485
29,12,5.2,0.004243151370375599
31,59,5.2,-0.014592665192714118
16,38,5.2,0.09115348838689756
14,64,5.2,0.04585563106924742
11,26,5.2,0.03188973410307766
41,29,5.2,-0.038028327512046656
5,48,5.100000000000001,-0.029345410200086245
66,44,5.1000000000000005,0.017777233075945514
26,5,5.1000000000000005,0.06100892829064205
39,29,5.1000000000000005,0.020766045786572918
36,27,5.1000000000000005,0.0568694610324677
13,74,5.1000000000000005,0.04789341838368996
54,45,5.1000000000000005,-0.01989090592788717
54,47,5.1000000000000005,-0.009016031365381422
34,8,5.1,0.021715257410219745
9,27,5.1,0.028703579035383942
64,8,5.1,0.051720644544372495
73,7,5.000000000000001,0.03856562649466615
73,1,5.000000000000001,0.000980997780844675
28,11,5.000000000000001,0.05890453880017979
22,48,5.000000000000001,-0.06659312072105486
59,23,5.000000000000001,-0.02083512199961673
45,27,5.000000000000001,0.01340673427172394
54,32,5.000000000000001,-0.022988169205371646
64,54,5.000000000000001,0.005728413814830235
65,65,5.000000000000001,0.006821392985955321
5,71,5.0,0.09471980556594636
43,71,5.0,0.02589152299109361
55,12,5.0,0.1239981321903418
63,69,5.0,0.08366453069382147
43,38,5.0,0.058740996041314664
43,19,5.0,0.06538684545131676
26,8,5.0,0.029926644229435605
43,13,5.0,0.029511134533177368
16,13,5.0,0.057524898559599164
25,54,5.0,0.06819557506200725
71,59,5.0,-0.02502694375711699
41,61,5.0,0.07816720821235419
25,73,5.0,0.08028052542112496
63,54,5.0,0.005769055993798211
16,16,5.0,0.03337312068438214
9,73,5.0,0.019823974949619263
48,10,5.0,-0.007893119027585823
23,50,5.0,0.12800147878825716
6,10,5.0,0.12185761338998324
58,65,5.0,0.04554156275875077
23,36,5.0,0.15249976731375922
13,58,5.0,0.033423245857098265
23,24,5.0,0.1805631434012324
13,62,5.0,0.0346934884631544
6,30,5.0,0.1644594777085985
49,56,5.0,0.07667253855392506
66,73,5.0,-0.02793179719724433
67,20,5.0,0.06977538691561648
68,29,5.0,-0.023928567231388857
48,24,5.0,0.043351150234898286
62,17,5.0,0.07951055823325419
6,69,5.0,0.11862318037621808
60,24,5.0,0.1324502163626741
63,38,5.0,0.0936901840852786
72,59,5.0,0.06351144280436405
28,60,5.0,0.05073661395693852
29,38,5.0,0.04362055984003977
11,43,5.0,-0.012407690397233462
11,68,5.0,0.06422641949072885
74,20,5.0,0.08591184121370267
30,32,5.0,0.1327571370115357
30,56,5.0,0.1282630274817475
34,47,5.0,0.02551653686858867
11,59,5.0,-0.038743364648458574
33,73,5.0,0.01386731040648318
61,20,5.0,0.118770411515483
31,13,5.0,0.0818713081224523
72,49,5.0,0.19299312840743146
72,20,5.0,0.1678920342708038
41,38,5.0,0.067399391454156
26,19,5.0,0.08064205753855809
26,20,5.0,0.04871052716721363
32,19,5.0,0.09161137756662187
33,38,5.0,0.08970348813884588
26,36,5.0,0.09038588092587492
60,11,5.0,0.042217148093236186
32,34,5.0,0.019940739270045284
45,65,4.900000000000001,0.013945880278215488
36,29,4.900000000000001,0.012360840819400335
73,4,4.900000000000001,0.004199118353483335
9,41,4.900000000000001,0.008740538076452484
56,63,4.9,0.00639625374323475
22,3,4.9,0.0540872827478789
21,63,4.9,0.0587667339802917
66,3,4.9,0.009786421529846113
20,63,4.9,0.018458294895990216
66,29,4.9,-0.06334627756188982
20,35,4.9,0.03618428030793859
48,21,4.9,-0.03192406939476338
20,64,4.9,0.0419089426147317
73,33,4.9,-0.013465230460534784
54,52,4.9,0.09085355761016148
9,28,4.9,0.07165114634138127
20,62,4.9,0.025288460972497533
11,66,4.800000000000002,-0.0015144511671370544
54,23,4.800000000000002,0.01633086877490671
12,46,4.800000000000002,0.03542771302627401
56,26,4.800000000000002,-0.0028332931254513648
46,48,4.800000000000002,-0.07051315830811425
54,67,4.800000000000002,-0.019735362968704945
73,45,4.800000000000002,-0.013755356268147605
49,65,4.800000000000002,0.06045515164534743
20,34,4.800000000000002,0.0073791504061252455
28,28,4.800000000000002,0.07837614776995487
9,63,4.800000000000002,0.03525875001703103
71,29,4.800000000000002,-0.008825174145842267
13,70,4.800000000000002,0.04417897803107683
25,12,4.8,0.10804174716637892
48,6,4.8,-0.041641787382436485
58,34,4.8,0.04254816744856685
65,13,4.8,0.039635147650404316
56,32,4.8,0.010161392129013794
27,63,4.8,0.022930677965025743
21,43,4.8,0.009456763981616365
73,16,4.8,-0.018077430265879126
75,23,4.8,0.08058316808842042
43,32,4.8,0.004382969928358675
39,31,4.700000000000001,0.09450312469038198
3,3,4.700000000000001,0.07002322716458596
39,48,4.700000000000001,-0.037020650288021616
54,71,4.700000000000001,-0.01197748842445451
65,41,4.700000000000001,-0.01784410596591868
36,63,4.700000000000001,0.06096357223238701
73,75,4.700000000000001,-0.011788970205377369
56,45,4.700000000000001,0.009084650634967556
20,33,4.700000000000001,0.01930727114583817
61,43,4.700000000000001,0.03414851062304865
47,15,4.700000000000001,0.07326544908411667
41,41,4.700000000000001,-0.02363504827696243
59,55,4.700000000000001,-0.005961553032296724
73,71,4.700000000000001,0.00021357251947254203
33,70,4.7,0.047693805223440536
4,74,4.7,0.04117316846522053
12,32,4.7,0.03739688411562683
32,54,4.7,-0.009256535945946559
59,42,4.7,-0.006278577126255764
54,74,4.7,-0.01724075121839257
22,41,4.7,0.0011054487339777453
65,16,4.7,0.01340049333334056
75,39,4.7,0.07846074913042808
65,60,4.7,0.012837767316980378
73,62,4.7,-0.016046804065467126
67,75,4.7,0.04349628455733362
28,62,4.7,0.04880112425850508
37,37,4.7,0.08610246208414155
28,73,4.7,0.022346455553314024
60,58,4.7,0.030956976261112563
50,15,4.7,0.09330032183678684
4,65,4.7,0.013092197114847208
39,22,4.7,0.07602372038560122
53,11,4.7,0.07174611704002481
10,41,4.7,0.012630817335694563
18,34,4.7,0.032462101685828526
45,49,4.7,0.0754329938472497
27,29,4.6000000000000005,-0.03430165291358325
20,12,4.6000000000000005,0.024425339999384947
33,62,4.6000000000000005,0.03164868583154855
64,3,4.6000000000000005,0.0486412498105407
28,29,4.6000000000000005,-0.01307933030298912
45,30,4.6000000000000005,0.1087653170035261
56,64,4.6000000000000005,0.02321612526053413
29,43,4.6000000000000005,-0.06770012891836799
22,8,4.6000000000000005,0.03932038075162257
9,70,4.6,0.05130361043029637
10,12,4.500000000000001,0.049108920865937336
14,37,4.500000000000001,0.036067799945964506
36,66,4.500000000000001,0.02442693221654954
12,48,4.500000000000001,-0.07477169328188281
47,65,4.500000000000001,0.004036704417647978
67,44,4.500000000000001,0.05147551157153216
54,54,4.500000000000001,-0.07082787259687882
4,71,4.500000000000001,0.041809411078974734
29,6,4.500000000000001,-0.003687648486862226
34,31,4.500000000000001,0.02606348033778449
31,18,4.5,0.08166880869840855
47,41,4.5,-0.014185142450291581
53,53,4.5,0.10138861160222826
3,16,4.5,0.048117384456684495
48,17,4.5,-0.024850653642448785
20,22,4.5,0.02045283468191731
65,18,4.5,0.044200560098594036
45,74,4.5,0.03312283409005048
50,58,4.5,0.039734673080744035
10,40,4.5,0.09494266345924024
40,65,4.5,0.08271931152149227
12,53,4.5,0.07150827554552178
11,16,4.5,0.02642571171514418
11,56,4.5,0.02518291517494424
11,10,4.5,0.0725169906296934
41,20,4.5,0.030949167578047467
26,45,4.5,0.01397406449041803
14,26,4.5,0.00017352270986442252
6,19,4.5,0.12313185863787825
51,1,4.5,0.06816626792156145
17,17,4.5,0.0952646001613913
16,24,4.5,0.11908876858159186
16,14,4.5,0.015401661106908547
6,48,4.5,-0.040630895207058655
6,71,4.5,0.08405966392091366
41,23,4.5,0.049473862993587074
53,24,4.5,0.15627355382634764
63,43,4.400000000000001,-0.0224842227372836
33,58,4.400000000000001,0.025742512055682117
19,9,4.400000000000001,0.05079330639652853
54,73,4.400000000000001,-0.061018065292241186
56,57,4.400000000000001,0.057103083743172786
13,66,4.400000000000001,-0.017253646126233754
54,65,4.4,-0.05170995899529402
19,21,4.4,0.07349573700366517
11,45,4.4,0.0283694896918679
38,63,4.4,0.046378440380567904
56,39,4.4,0.044462271098756084
56,7,4.4,0.049890325720224005
48,8,4.4,-0.057554474940935324
54,11,4.4,-0.03135170025994704
51,29,4.4,-0.004212505332342218
17,64,4.4,0.07364893633117629
47,16,4.4,0.014602828542733785
56,1,4.4,0.012793125801054472
4,13,4.4,0.04300686390154402
31,43,4.300000000000002,-0.0076135915466872236
32,44,4.300000000000002,0.0366957475871259
20,59,4.300000000000002,-0.06749144571691022
13,17,4.300000000000002,0.05437316770630235
50,9,4.300000000000002,0.03364148729780295
73,67,4.300000000000002,-0.018568069763395787
8,65,4.300000000000002,0.00831388888910388
45,16,4.300000000000002,0.013366092209237443
32,58,4.300000000000002,0.018690095317095656
50,22,4.300000000000002,0.04022505287495607
1,15,4.300000000000002,0.07161291730947665
59,18,4.300000000000002,-0.04677044903098738
20,27,4.300000000000002,-0.00780089888061964
31,63,4.300000000000002,0.038937747411446524
64,72,4.300000000000002,0.10224401205139476
28,37,4.3,0.0613217424829173
37,11,4.3,0.057742521542984176
18,63,4.3,0.03199731864499116
10,9,4.3,0.03602261289060578
30,14,4.3,0.10540775475895556
1,6,4.200000000000001,0.03439375459541317
50,27,4.200000000000001,0.01425132621604191
34,18,4.200000000000001,0.027571813734131118
34,33,4.200000000000001,-0.004967388118892865
73,22,4.200000000000001,-0.02320768488346045
20,46,4.200000000000001,0.004267426906927959
34,63,4.200000000000001,-0.010092273431951196
20,70,4.200000000000001,0.02295212803875834
9,20,4.2,0.05153026015700676
68,63,4.2,0.011198073971805259
59,28,4.2,-0.05302888573856726
46,75,4.2,0.028909994619361758
34,74,4.2,0.007503794156589776
13,55,4.2,0.07920173172742584
28,45,4.2,0.037058265028531295
43,60,4.2,-0.012896582371889778
68,9,4.2,0.015368283890707513
38,54,4.2,0.010160697146837705
36,26,4.2,0.041904009933774015
31,19,4.2,0.09806880187649793
17,63,4.2,0.04552001423984632
67,21,4.2,0.04747753898643885
19,29,4.2,-0.010623457562230309
28,12,4.2,0.04257505243284787
54,15,4.2,0.007869475253458855
20,75,4.2,0.013539022141695074
59,39,4.2,-0.037874713040114576
13,22,4.2,0.020491730102241625
73,74,4.2,-0.016349750364815254
75,50,4.2,0.06449238989061759
26,58,4.2,0.0054935047006588866
56,59,4.2,-0.08158136019925835
40,70,4.2,0.10568893373469954
73,6,4.2,-0.014750953573364763
28,59,4.2,-0.042147156189344566
11,14,4.2,0.012422608742912664
36,43,4.2,0.00247303849000759
62,39,4.2,0.06721578179677618
7,26,4.2,0.06962359081401501
48,73,4.2,-0.09318881351635977
56,9,4.2,-0.005098388327341928
14,16,4.2,0.002844414472552357
61,34,4.2,0.060034686326060224
19,58,4.199999999999998,0.047163139383574484
42,15,4.199999999999998,0.12232152361837675
9,49,4.199999999999998,0.07618944322336296
69,43,4.100000000000001,-0.003603569406160571
59,64,4.100000000000001,-0.0658866807927871
35,31,4.100000000000001,0.044031204798704315
19,27,4.1000000000000005,0.026425589073499744
20,24,4.1000000000000005,0.09867350350592002
10,27,4.1000000000000005,0.01415910287690493
17,41,4.1000000000000005,0.014789907347087303
10,62,4.1000000000000005,0.03359969054288886
34,59,4.1000000000000005,-0.08463234361315987
69,46,4.1000000000000005,0.044382136967896835
56,44,4.1000000000000005,0.011708517253460816
64,58,4.1000000000000005,0.022313304055472938
36,25,4.1000000000000005,0.10449303235167
59,12,4.1000000000000005,-0.0765369510007289
54,7,4.1000000000000005,0.005781508861783729
28,44,4.1000000000000005,0.05104700133197715
4,27,4.1000000000000005,-0.003436846232265257
35,65,4.1000000000000005,0.0049526564537883365
4,31,4.1000000000000005,0.038233457853560034
47,11,4.1000000000000005,0.0148353520998189
56,72,4.1000000000000005,0.06843188926935427
13,9,4.1,0.01146267657774798
54,8,4.1,-0.03656569086975934
37,55,4.1,0.11187536922265652
38,33,4.1,0.04404771627232865
25,62,4.1,0.08477660675582335
34,66,4.1,-0.044041881635906735
19,60,4.1,0.04122614056265023
14,46,4.000000000000002,-0.003034328363516261
20,69,4.000000000000001,0.04269036691677635
63,29,4.000000000000001,-0.03768673148462631
18,31,4.000000000000001,0.0533635092593266
26,3,4.000000000000001,0.01470227938950252
36,60,4.000000000000001,0.045833930726965434
34,58,4.000000000000001,-0.00949608139264568
68,71,4.000000000000001,0.02892854509639918
73,54,4.000000000000001,-0.06983090679375498
66,66,4.000000000000001,-0.06186028153396631
14,27,4.000000000000001,-0.01738937920342663
68,22,4.000000000000001,0.016926254874815975
67,15,4.000000000000001,0.06931140372642998
10,65,4.000000000000001,0.01422819639239881
37,45,4.000000000000001,0.04686789069126961
53,29,4.000000000000001,-0.007721942475133225
50,67,4.000000000000001,0.03496244099764692
7,68,4.0,0.10005806017813278
74,13,4.0,0.05770847969539222
65,53,4.0,0.038384916252628666
11,50,4.0,0.0585361284568415
65,29,4.0,-0.0576909438778258
62,60,4.0,0.015460896485212412
48,39,4.0,-0.02971395174600185
50,62,4.0,0.02867140209194188
6,73,4.0,0.02920716977140706
3,50,4.0,0.07997108498359262
29,13,4.0,-0.00835331558020229
48,33,4.0,-0.0731995104268138
6,59,4.0,-0.023415981263491915
72,38,4.0,0.16642505415246606
21,64,4.0,0.060149457643695274
50,6,4.0,0.04108127589159808
53,38,4.0,0.09913295726470428
28,65,4.0,0.014999170884321197
6,54,4.0,0.017393180373925638
29,67,4.0,-0.0215976227122842
7,36,4.0,0.1421781711526163
3,61,4.0,0.09842428227687999
53,50,4.0,0.09120614768797053
7,56,4.0,0.07274313801387608
53,56,4.0,0.04572011825186969
3,17,4.0,0.07500510868151501
74,29,4.0,-0.02057193163651804
29,34,4.0,-0.04334567218623716
65,20,4.0,0.0244452141288263
11,60,4.0,0.013724579812407637
3,59,4.0,-0.038861084347436334
18,60,4.0,0.02656042324995525
21,36,4.0,0.10799991940927414
74,28,4.0,0.06498768320048093
47,21,4.0,0.028905069477349023
28,66,4.0,-0.006353192401849472
62,38,4.0,0.06819925470638004
21,58,4.0,0.04262612879194971
20,56,4.0,-0.0009216074379641842
39,54,4.0,0.016753092692928226
43,55,4.0,0.049309535803186366
43,67,4.0,-0.006816207178178689
27,36,4.0,0.07501393467398149
17,4,4.0,0.06279835361989729
5,54,4.0,0.01633783031166517
16,6,4.0,0.0266882851952838
12,6,4.0,0.03390628782068122
58,57,4.0,0.09332031788186973
39,18,4.0,0.08538162836674003
27,42,4.0,0.07298680099974487
17,16,4.0,0.04301041773415753
5,60,4.0,0.04954928936084271
64,14,4.0,0.010124795448410936
44,50,4.0,0.09389227270960207
69,58,4.0,0.04558645943875842
41,50,4.0,0.03554004124103101
27,17,4.0,0.04609895466926448
44,62,4.0,0.053709247840621664
75,20,4.0,0.04248187763237726
44,73,4.0,0.02768325441347213
33,53,4.0,0.05449181982431492
43,53,4.0,0.02422354875244739
45,13,4.0,0.029612481796857062
59,49,4.0,-0.036556491381756026
12,13,4.0,0.041031760058811935
40,12,4.0,0.09237031392978973
25,60,4.0,0.07745664195951123
56,17,4.0,0.027782366410681332
32,36,4.0,0.0766613250599098
43,17,4.0,0.0221098024830191
71,20,4.0,0.055153076450190734
25,19,4.0,0.13669184064207035
43,26,4.0,-0.02677353321284305
16,20,4.0,0.03766950410815634
71,73,4.0,0.005735990310512456
27,22,4.0,0.014876506971672128
56,35,4.0,0.003238956203676825
58,49,4.0,0.08683551882634914
75,34,4.0,0.0036337743516005796
58,53,4.0,0.07623692735496344
31,34,4.0,0.02262193089950213
55,73,4.0,0.06711285666964502
55,69,4.0,0.13144781988441462
15,73,4.0,0.0615688455807413
63,13,4.0,0.04059367984728392
58,36,4.0,0.10303816109025216
72,61,4.0,0.1769514418690197
30,62,4.0,0.10826884622514484
57,54,4.0,0.027982855612870526
3,68,4.0,0.0617999777117485
58,64,4.0,0.055187699324673295
15,70,4.0,0.1011506372874776
57,19,4.0,0.12042951334460715
15,17,4.0,0.12281188757479365
7,64,4.0,0.09432770938703748
63,35,4.0,0.03173197216939532
3,71,4.0,0.05578495120550588
38,29,4.0,-0.015696609090342803
9,66,4.0,-0.01517525850564029
26,10,4.0,0.043276805908909255
26,64,4.0,0.01808749028425032
46,28,4.0,0.04649156431214512
14,69,4.0,0.040311944176186505
26,47,4.0,0.012583309406612059
46,41,4.0,-0.015136208776651157
15,67,4.0,0.09388587791359584
45,15,4.0,0.056990058956420536
26,4,4.0,0.017518943111095357
6,18,4.0,0.08602171604773741
9,12,4.0,0.028641854042046163
15,20,4.0,0.11098593172041957
33,7,4.0,0.0644315268942784
15,4,4.0,0.10330785864077682
72,50,4.0,0.15849824457573228
15,64,4.0,0.1038764058139318
28,8,4.0,0.0368345690263952
11,20,4.0,0.04174419630038985
9,10,4.0,0.06445501547173997
50,39,4.0,0.07056583233752248
54,64,3.9000000000000012,-0.030170043156881068
64,63,3.900000000000001,0.011753891492227895
14,8,3.900000000000001,0.004476036616568118
53,48,3.900000000000001,-0.0585897329722553
39,11,3.9,0.05526483031228298
68,26,3.9,-0.003270234874529845
38,22,3.9,0.04438622106438898
56,46,3.9,-0.014977803529968137
14,32,3.9,-0.0014469247816040675
54,21,3.9,-0.026517010826277467
48,3,3.9,-0.0611005121762279
59,13,3.9,-0.06732318775273494
62,29,3.9,-0.0410950235115283
34,37,3.9,0.010977024167440327
69,31,3.9,0.06629022565307541
26,62,3.9,-0.0007361248485024893
1,21,3.9,0.03422576016322285
26,14,3.9,-0.011602289618916822
39,35,3.9,0.06256363596181479
68,59,3.9,-0.06808820042581061
28,69,3.9,0.06739978822764435
37,14,3.9,0.033177781471641014
10,58,3.9,0.02718039685551552
68,6,3.9,0.022739758686033503
47,74,3.9,0.017192435117315375
38,14,3.9,0.029535591587984564
54,3,3.9,-0.03354666419456291
10,29,3.9,-0.03017699372421435
28,9,3.9,0.0266533505398907
13,43,3.9,-0.04384208339914655
41,27,3.8000000000000016,-0.02903959447010952
