a_id,b_id,count_east,east_consistency
133,142,15.5,0.13973886417909967
74,147,15.5,0.253434354974498
65,117,15.5,0.29446707792478954
76,97,15.5,0.16782339752688202
18,66,15.5,0.08851302382353676
80,140,15.5,0.21011936160377645
133,74,15.4,0.09269799716555356
17,33,15.4,0.1676544256940965
60,50,15.4,0.1245811154220537
18,52,15.4,0.0009358211412991655
45,80,15.4,0.15778959539602883
39,18,15.300000000000002,-0.02086044970195024
18,148,15.3,0.02940747174625752
141,50,15.3,-0.03168135135868398
50,119,15.2,0.144144664826124
87,8,15.2,0.18256692536030303
50,93,15.199999999999998,0.01865888589960678
15,30,15.100000000000005,0.09684963694810181
90,17,15.1,0.0747757096937904
40,80,15.1,0.21545656820962628
145,18,15.1,0.016629480901493375
18,60,15.1,0.09174663954054792
141,104,15.000000000000002,0.062468708845284736
18,141,15.0,-0.007259820087726084
76,141,15.0,0.11964105333153334
1,82,15.0,0.14962654375433398
1,43,15.0,0.08913960206416245
89,15,15.0,0.18764284758790417
33,129,15.0,0.28128165580538556
145,15,15.0,0.2335256566184033
18,78,15.0,0.09931147305505177
129,110,15.0,0.26224788032575513
50,56,15.0,0.026978801382457496
52,134,15.0,0.30362814908884816
52,93,15.0,0.24081486243828015
99,122,15.0,0.29882676724642177
91,58,15.0,0.1807455945602466
133,70,15.0,0.1617942645458709
30,53,15.0,0.2239747127368329
50,111,15.0,0.053707171212041896
6,77,15.0,0.18156160503197008
6,97,15.0,0.2277702364271095
126,139,15.0,0.3631735757424272
38,38,15.0,0.30371551709179506
50,78,15.0,0.1146644462657866
59,89,14.900000000000004,0.09958644220751016
82,18,14.900000000000002,0.07257134851718659
90,91,14.900000000000002,0.034428606007998915
93,50,14.9,0.014253163961034597
1,84,14.9,0.04519651390290913
134,50,14.899999999999995,0.06707984622225287
117,65,14.800000000000002,0.258127413224145
138,133,14.8,0.16684982712053822
85,2,14.8,-0.08722435099921029
133,83,14.8,0.13222449745930476
97,91,14.7,0.0699185860964536
77,1,14.7,0.009154994466518197
18,119,14.7,0.12440372349551285
119,50,14.7,0.11374767981098348
77,76,14.600000000000005,0.08877038612063798
133,98,14.6,0.15634996498828196
18,46,14.6,0.09426935633888237
1,61,14.6,0.05228596853056519
18,54,14.5,0.04217488155688507
89,133,14.5,0.08827920437146035
84,18,14.5,0.0040925694958424425
84,84,14.5,0.24758550495593903
80,40,14.5,0.1964617197850956
46,18,14.400000000000002,0.058341565870395
18,21,14.4,-0.0047724495439272156
91,131,14.4,0.10280005240408156
80,45,14.4,0.10404520333424146
117,57,14.300000000000002,0.16474676526861243
80,143,14.3,0.056519316781541803
17,92,14.3,0.16924574935911646
95,18,14.299999999999995,0.031565207970390335
14,1,14.200000000000005,0.010268179292408216
104,117,14.2,0.18060281562279673
36,76,14.2,0.07240408821347973
115,50,14.1,0.0814907828423235
17,141,14.0,0.06429122317318128
1,25,14.0,0.10958843036021565
104,15,14.0,0.08958024201177121
140,80,14.0,0.206418672772571
89,104,14.0,0.07401762616878728
124,14,14.0,0.24511792247514572
121,91,14.0,0.11167464401930062
30,15,14.0,0.17415897786480988
93,115,14.0,0.31496377142166077
30,47,14.0,0.19797801953520058
83,70,14.0,0.3087973454253944
45,70,14.0,0.29007982494458856
30,64,14.0,0.27369346248597864
79,93,14.0,0.2662133859019753
18,82,14.0,0.10835570351363319
67,59,14.0,0.23295540233224957
98,133,13.999999999999998,0.1529770339502569
78,30,13.900000000000004,0.20850201357661144
71,17,13.9,0.07649405169641352
133,89,13.9,0.042610535260857965
104,7,13.9,0.09028196734629831
56,21,13.800000000000002,0.18870159586911395
143,129,13.800000000000002,0.08380028383324126
96,20,13.8,0.280891191942223
91,12,13.8,0.08535084238618905
133,15,13.8,0.09772188657695206
97,50,13.8,0.034183014888573254
110,91,13.799999999999995,0.0868102086484475
133,147,13.799999999999995,0.1284644562927137
57,22,13.799999999999995,0.163146888385024
15,76,13.7,0.04152736502440951
65,107,13.6,0.10908636519022519
99,18,13.599999999999998,-0.0029484286879729394
50,21,13.500000000000002,0.003042863643637528
26,143,13.5,0.14243333162706903
17,145,13.5,0.09629487292590626
60,1,13.5,0.12366206182501165
80,100,13.5,0.09697289410857343
42,143,13.5,0.19732837108694531
149,89,13.499999999999995,0.22169527983195403
25,30,13.400000000000002,0.18373299572861315
8,148,13.400000000000002,0.19174971450155914
91,148,13.400000000000002,0.05904995092469416
43,1,13.4,0.03443394021798866
17,7,13.300000000000002,0.053810165106291
11,18,13.300000000000002,0.10269174418423362
77,145,13.3,0.22245694090778823
39,50,13.3,-0.020491233188655877
1,102,13.3,0.07412417113264289
41,107,13.3,0.04475309104233242
96,18,13.299999999999995,-0.009121744923961674
145,47,13.2,0.23918064084393054
46,50,13.2,0.06385740331246902
91,62,13.2,0.07621472252101184
1,17,13.2,-0.12812281300000614
59,26,13.100000000000005,0.13915204632729253
2,85,13.1,-0.11888829177824702
50,26,13.1,-0.01323285490071542
113,50,13.1,0.06830558162651983
87,91,13.1,-0.010579543568965292
133,5,13.1,0.14322987984641908
8,6,13.000000000000002,0.12434532378747491
18,28,13.000000000000002,0.061038824284494746
18,126,13.000000000000002,0.0032127956262883385
89,57,13.0,0.07428691243679794
76,149,13.0,0.18012803586978524
74,70,13.0,0.25036755490309537
21,59,13.0,0.23396468376564303
17,12,13.0,0.11161866097586602
53,8,13.0,0.22441515963404823
93,6,13.0,0.17288596065134118
87,59,13.0,0.1591373491053666
79,69,13.0,0.2889156954910453
126,76,13.0,0.14216290352118674
91,145,13.0,0.05792363330426164
107,106,13.0,0.17350996536732777
13,18,13.0,0.1091403982673854
1,119,13.0,0.14053538647810893
9,100,13.0,0.1979668829927604
75,4,13.0,0.2913900304602892
128,31,13.0,0.28452198375305165
1,78,13.0,0.11326327513694541
67,56,13.0,0.24669422257362514
6,63,13.0,0.29488351084022246
53,59,13.0,0.2220589412891747
107,104,13.0,0.04397193243349675
28,39,13.0,0.28656650150783847
107,71,13.0,0.1989357950587534
55,1,12.999999999999998,0.06218583470511638
119,1,12.900000000000004,0.1131299754363771
142,104,12.900000000000002,0.07056884680605446
71,91,12.900000000000002,0.029288459631294672
19,18,12.9,0.06983640083303555
18,39,12.9,-0.037212482360182104
5,41,12.9,0.16877350757162116
90,76,12.9,0.08491291427534928
91,52,12.9,0.025802756249880855
41,9,12.9,0.13794639470619663
147,45,12.800000000000002,0.21228298649545543
47,1,12.8,0.024132637613230083
124,104,12.8,0.1084091005550569
15,133,12.8,0.04273683732488629
80,98,12.799999999999995,0.13913636456574122
78,18,12.799999999999995,0.043297873342862794
40,140,12.7,0.37771227822158937
113,18,12.7,0.04857994562724979
31,18,12.699999999999998,0.041940072853298246
1,6,12.600000000000005,-0.024586445596283205
87,145,12.6,0.19672765380595078
47,50,12.6,0.0063945037151731665
143,76,12.6,0.0015248477461846852
56,76,12.500000000000002,0.06015964988920885
26,19,12.5,0.29924376058204555
1,58,12.5,0.1431611043113688
56,148,12.5,0.20190599911275872
6,134,12.5,0.22985944071468148
17,34,12.5,0.021508331591807504
57,15,12.5,0.08454914745084126
93,1,12.499999999999998,0.009931943607820662
43,49,12.400000000000002,0.16383715453613779
124,76,12.400000000000002,0.1049271821374963
141,65,12.400000000000002,0.13580140358515855
15,87,12.4,0.10706135310988206
50,79,12.4,0.009511788879611712
104,89,12.4,0.019292968658071452
91,33,12.4,0.10549765449918033
87,148,12.4,0.19203865853591423
17,1,12.4,-0.13732612187996332
82,1,12.4,0.08203271452215972
55,18,12.4,0.024701753697444002
43,61,12.300000000000002,0.2409479075596284
129,21,12.3,0.1601994725806097
1,38,12.3,0.04516658608659925
143,80,12.3,0.01037892764444761
92,104,12.3,0.14432402939895064
20,91,12.3,0.07369763799431443
8,89,12.3,0.08562607646460994
1,33,12.3,0.09135078796724293
141,1,12.2,-0.04064240309309363
111,1,12.2,0.013222249982262827
50,6,12.2,-0.04480609091132246
91,79,12.2,0.0374339276659654
143,133,12.2,0.007080111755564622
80,89,12.2,0.027316467614268897
91,124,12.2,0.06232010029457529
17,56,12.2,0.06616103434605873
83,17,12.2,0.10489694227275281
91,141,12.2,0.014303368513645796
18,47,12.2,-0.012798631643621834
26,50,12.2,-0.02237876254534548
20,18,12.100000000000005,0.028272787894205405
113,1,12.1,0.0745487311343184
53,30,12.1,0.15240442728730721
60,18,12.1,0.07804785873828327
147,74,12.1,0.18525401481543094
104,132,12.1,0.18656370800002584
18,7,12.1,-0.03556975330936671
138,57,12.1,0.13983538095169634
50,28,12.1,0.06741290747356427
111,91,12.000000000000002,0.023048522680683973
99,1,12.000000000000002,0.014632647050634363
25,50,12.000000000000002,0.032090487862413204
107,75,12.0,0.21803656337187147
72,73,12.0,0.42687404918367033
7,104,12.0,0.12066877566779585
57,147,12.0,0.10980584230426012
117,104,12.0,0.13242144246885387
62,84,12.0,0.3095425649850629
145,59,12.0,0.20267693316614196
1,28,12.0,0.0830400878396361
6,39,12.0,0.14138660450373883
129,59,12.0,0.14442511490600338
34,17,12.0,0.06358966881859726
148,18,12.0,0.03484461469174584
107,42,12.0,0.18696867978346862
129,55,12.0,0.2350111713178443
146,138,12.0,0.3175799837835697
49,129,12.0,0.15538558776050235
94,26,12.0,0.31603342407922197
72,129,12.0,0.27412942643617283
76,6,12.0,0.062147115328912636
21,50,12.0,0.026233353112365167
30,56,12.0,0.17789106656588263
47,59,12.0,0.19742404811737788
7,18,12.0,0.01086828272274342
6,34,11.999999999999998,0.1252207023924135
57,98,11.900000000000002,0.1288241386647949
77,17,11.900000000000002,0.03450568207707744
73,18,11.900000000000002,0.0656128908215628
77,67,11.9,0.2049136232039554
14,76,11.9,0.06867968673299311
9,57,11.9,0.0910804992478441
1,126,11.9,0.024768259103386505
50,146,11.9,0.009343228081467854
16,50,11.9,-0.04686055737091416
50,96,11.9,-0.0049641574926036856
18,149,11.9,0.044768923358461825
17,102,11.800000000000002,0.10599356336723484
1,75,11.800000000000002,0.07262222110489097
6,30,11.8,0.08690820006695243
76,91,11.8,-0.0848791060222508
50,134,11.8,0.05069677265029686
145,17,11.8,0.06935016519968792
17,83,11.8,0.06298888448219475
50,108,11.7,0.08109495629309063
125,50,11.7,0.04357011720915013
17,4,11.7,0.04958481715612776
97,30,11.600000000000005,0.15034186460902618
70,45,11.6,0.18623952328189503
45,22,11.6,0.2758506506077016
128,45,11.6,0.18181351576403568
1,13,11.6,0.08954302189500557
12,7,11.500000000000002,0.20284268062708363
59,145,11.500000000000002,0.16391568028021553
149,30,11.5,0.19534226286100828
56,67,11.5,0.19094575640688025
134,16,11.5,0.19798747348623433
83,57,11.5,0.13529772497501436
100,36,11.5,0.15607543783432337
146,106,11.5,0.2591168144860929
100,23,11.5,0.23774782601573544
146,127,11.5,0.29479302979584643
1,131,11.5,0.06188946181365827
104,92,11.5,0.1710730406666706
18,14,11.5,-0.02202936511305035
18,96,11.5,-0.023682861639817646
100,90,11.5,0.19422726246068336
25,1,11.4,0.041873164179421905
17,52,11.300000000000002,0.04368954919127873
15,21,11.300000000000002,0.1329161980865372
5,57,11.3,0.11758073828099193
114,133,11.3,0.15210500378463965
57,83,11.3,0.09711223608571312
50,126,11.3,0.0023049055136908103
96,1,11.3,0.0042257232565494265
5,138,11.3,0.2879450027297149
115,91,11.3,0.08198307540204802
104,83,11.200000000000005,0.08714944050481481
1,54,11.2,0.04336223518728044
96,49,11.2,0.140143963763599
6,91,11.2,-0.027955604447054878
119,18,11.2,0.06406932717398435
18,77,11.2,-0.04214562488650666
136,50,11.2,0.09120915649810385
41,89,11.2,0.045471310194384225
97,89,11.1,0.1489835969510588
43,28,11.1,0.2802763705291118
90,104,11.1,0.066157083970328
59,67,11.1,0.15711895882323182
91,87,11.1,-0.02679229125927438
19,91,11.000000000000002,0.09374267193287864
98,89,11.000000000000002,0.15911175150404763
110,1,11.000000000000002,0.04764024942030984
124,91,11.000000000000002,0.02386084174549436
78,21,11.000000000000002,0.24839555548708822
132,144,11.0,0.31009136309368185
24,139,11.0,0.2991815802470018
17,124,11.0,0.08304413621338498
126,96,11.0,0.2405876276193202
4,71,11.0,0.22492430493536847
13,82,11.0,0.4244111403204402
16,69,11.0,0.18635304380089387
126,90,11.0,0.24580422482620098
147,57,11.0,0.0986933628415199
1,127,11.0,0.045099302016382965
126,23,11.0,0.28910841038210544
107,26,11.0,0.12593260157956057
21,25,11.0,0.3064506990570151
107,15,11.0,0.12586121660377883
17,70,11.0,0.08148617571347076
52,128,11.0,0.19704247003739792
104,142,11.0,0.08633232007408802
76,147,11.0,0.1050536258948009
50,25,11.0,0.06319298257505046
148,91,11.0,0.06774527867026629
79,115,11.0,0.32290242257030294
69,115,11.0,0.3108275222635099
4,124,11.0,0.2274216994458307
89,98,11.0,0.19629570688045667
148,17,11.0,0.10512006522225063
144,124,11.0,0.24583155201460147
129,129,11.0,0.10215250602797006
4,143,11.0,0.12979251334843575
62,1,11.0,0.09219661142636859
1,14,11.0,0.004394554870020102
57,143,11.0,0.024583316963462335
102,73,11.0,0.381376955100798
50,66,11.0,0.06158042552738859
1,56,11.0,0.007818455419583686
102,130,11.0,0.35005820730782466
76,80,11.0,-0.014361212994647099
107,144,11.0,0.15597960758806284
107,87,11.0,0.10123649766222696
37,68,11.0,0.44537855708993146
56,104,10.999999999999998,0.04450079515695755
1,148,10.900000000000002,0.021659644868644443
9,45,10.900000000000002,0.1733254353477473
139,1,10.900000000000002,0.04997988652166447
1,47,10.9,0.006027372500116668
144,133,10.9,0.09974790924103037
91,72,10.9,0.1034282945625829
1,52,10.9,-0.006461866932210952
139,91,10.800000000000002,0.06047980978342737
74,22,10.8,0.23745515506829595
142,83,10.8,0.1752419513858756
85,145,10.8,0.36498510045135873
50,54,10.8,0.02269473143630607
67,16,10.8,0.1638176367206001
141,117,10.8,0.21121544952627458
80,147,10.8,0.09768475044316349
90,50,10.7,-0.030947838729326403
15,65,10.7,0.10700342620453049
56,17,10.7,0.012982599255315969
98,57,10.7,0.11798058270240767
87,17,10.7,0.00435393786698705
145,87,10.6,0.1612982745050892
66,49,10.6,0.19717661551761725
17,16,10.6,-0.007491908154847292
144,57,10.6,0.09589209611170654
17,69,10.6,0.0726033648656574
8,53,10.6,0.16083542843426346
91,61,10.599999999999998,0.027674264101144444
129,107,10.500000000000002,0.05222082369641199
124,17,10.500000000000002,0.05574240287849116
47,17,10.5,0.050286778452216775
1,141,10.5,-0.01553440253496885
55,91,10.5,0.0484875704895899
36,18,10.400000000000002,-0.07327038806569078
51,1,10.4,0.09630055199468784
11,1,10.4,0.10371821990976395
41,100,10.4,0.09293424854878671
1,37,10.4,0.07276097842159471
50,33,10.4,0.05463341791627448
17,148,10.4,0.06203604669592297
104,135,10.4,0.11332201207404302
93,91,10.4,0.0008172062064769625
113,34,10.300000000000002,0.2099837236479749
1,93,10.300000000000002,-0.009009862001734249
135,57,10.3,0.11218759130367527
59,148,10.3,0.1472075965873557
111,34,10.3,0.14882801093790732
145,149,10.3,0.2644223155478616
130,1,10.3,0.05209023542702965
26,1,10.3,-0.0252045064726867
100,107,10.3,0.08089952571719021
134,1,10.3,0.03888546067490165
17,126,10.200000000000003,0.05285801092607328
6,49,10.2,0.08595296460189371
20,1,10.2,0.03989675661806577
18,124,10.2,-0.0026605624808776675
6,109,10.2,0.1599866166136103
9,41,10.2,0.10587116728442263
1,129,10.1,-0.05603083212886334
1,21,10.1,-0.012891160466674715
129,1,10.1,-0.05473495999776565
67,21,10.1,0.20065169808362485
18,134,10.1,0.017907754797290863
40,57,10.1,0.15855063856574617
50,102,10.1,0.025061022285174345
142,147,10.1,0.17166235081979225
70,57,10.099999999999998,0.07588045994483503
22,147,10.000000000000002,0.22055061491072472
17,133,10.000000000000002,-0.07181092727244036
90,36,10.0,0.1404414013980843
29,141,10.0,0.22877364584363763
30,78,10.0,0.23787543178907877
34,12,10.0,0.2308725762944241
86,86,10.0,0.32196731727780387
21,1,10.0,0.021026305711125483
84,17,10.0,0.04230302064919594
39,34,10.0,0.1182398654384233
75,129,10.0,0.21098606586992086
37,38,10.0,0.3245760308867198
49,82,10.0,0.2871835894004659
83,12,10.0,0.2693252217339343
25,34,10.0,0.1809104599774229
57,100,10.0,0.059617468159209264
36,99,10.0,0.15756010401100218
45,135,10.0,0.250455404900674
51,91,10.0,0.10302352514776249
57,117,10.0,0.1435460953323511
33,19,10.0,0.373036855061313
58,91,10.0,0.09070696744026271
30,87,10.0,0.10607194410359728
89,67,10.0,0.17306605540142567
136,108,10.0,0.37499891433220256
113,49,10.0,0.18708183488127816
121,43,10.0,0.3024386703606168
129,71,10.0,0.1712364283034613
117,15,10.0,0.20989837553501095
144,89,10.0,0.12610132243696415
107,98,10.0,0.163312539430731
4,110,10.0,0.24637553846013766
7,70,10.0,0.2494506749728277
101,101,10.0,0.35954520226933284
100,24,10.0,0.20033411667091774
5,107,10.0,0.11916208499757804
134,52,10.0,0.22292299225156903
99,50,10.0,-0.021339411602860063
128,63,10.0,0.2936388898011937
98,80,10.0,0.11235715324580807
96,24,10.0,0.21592856876623925
47,18,9.900000000000002,-0.03595570728717211
65,89,9.900000000000002,0.09071099690855756
