a_id,b_id,count_north,north_consistency
82,50,16.900000000000002,0.12779809796944905
14,96,16.9,0.17052935389452137
91,141,16.800000000000004,-0.0006154416716993864
54,1,16.8,0.0618847814383109
83,83,16.8,0.28298471477028947
47,44,16.8,0.28350110081724617
129,30,16.700000000000006,0.09402569767061385
71,18,16.700000000000006,-0.00904794488261659
17,65,16.7,0.08737393267159899
91,47,16.7,0.05012908784806309
143,104,16.7,0.019643127382813787
143,70,16.6,0.14668195468855255
43,18,16.6,0.04917456410828084
133,76,16.6,-0.01834378944512478
145,77,16.6,0.21200577259225487
146,36,16.500000000000004,0.15429994538702968
43,46,16.5,0.3532801838470669
132,57,16.5,0.20879934367898986
114,133,16.5,0.1915463484021143
131,18,16.5,0.03369200547924914
132,133,16.5,0.20071944218782736
140,80,16.5,0.23989035776919035
88,91,16.5,0.0797934636111185
59,18,16.499999999999996,-0.04145435912949488
21,67,16.400000000000006,0.2522898817972798
50,82,16.400000000000002,0.10306443001289053
1,31,16.400000000000002,0.041750327121593454
91,61,16.400000000000002,0.02784716910083789
133,142,16.4,0.13068230822919094
18,53,16.4,0.02807062436472235
73,91,16.300000000000004,0.1194197324892547
124,17,16.3,0.10118609714965396
74,80,16.3,0.1311663581017538
57,23,16.3,0.14622058367097618
135,104,16.3,0.17416397087046173
22,147,16.3,0.25670281607602985
30,77,16.299999999999994,0.09797769716207924
124,91,16.200000000000006,0.06372821968110025
11,18,16.2,0.10998006572503616
64,16,16.100000000000005,0.2528434394978953
33,107,16.000000000000004,0.22086184827347388
43,113,16.0,0.2941514115693377
121,28,16.0,0.29950878089416794
111,78,16.0,0.2969409785802695
53,53,16.0,0.3109139654338443
145,44,15.999999999999998,0.2944615402867917
59,67,15.900000000000002,0.19488049119223474
50,121,15.900000000000002,0.054164618841374176
1,134,15.800000000000004,0.036695937237999444
50,8,15.800000000000002,-0.021194784069761913
143,24,15.800000000000002,0.1280869451934224
17,90,15.8,0.041231966463853416
143,115,15.8,0.1513344308804859
30,89,15.8,0.10948815312482177
57,135,15.7,0.15476627836134485
71,1,15.7,0.018328592381538288
11,50,15.7,0.12225902438628178
87,64,15.7,0.27036540026637773
17,12,15.7,0.12589004191564523
8,67,15.600000000000005,0.21165207684945067
129,47,15.6,0.14893243296038683
106,91,15.6,0.025929425789577756
13,50,15.6,0.11994483787391737
133,22,15.6,0.1579545149661734
104,70,15.5,0.13376805749255447
102,49,15.5,0.19472324878846675
56,15,15.5,0.1798630058246405
87,18,15.499999999999998,-0.035710980588799485
109,18,15.499999999999998,0.03617842553025532
19,1,15.400000000000002,0.08959171671314234
1,113,15.4,0.05531732756099936
91,34,15.4,0.011244195700281972
57,98,15.4,0.1428948520392178
91,15,15.399999999999995,0.004162683164574118
21,53,15.300000000000004,0.245768204183508
43,39,15.300000000000002,0.20251708213039168
119,18,15.300000000000002,0.10608674176629755
76,76,15.3,0.04106281927145616
1,53,15.3,0.04930728549311001
143,111,15.3,0.19761299951596478
71,77,15.3,0.13446747391835073
7,76,15.3,0.08104029919211332
95,36,15.200000000000005,0.17342514320940597
84,50,15.1,0.032944110311234585
37,50,15.1,0.06703290958708187
91,49,15.1,-0.01640784080300268
92,104,15.1,0.19294500553085375
18,121,15.1,0.031736084423241245
18,56,15.1,-0.02087280255910217
17,122,15.099999999999998,0.10721253497477655
104,52,15.000000000000002,0.05052490896725739
50,125,15.0,0.05963284715292457
7,7,15.0,0.2206454376836087
67,149,15.0,0.33749981463478107
111,59,15.0,0.15837833718793515
25,31,15.0,0.2762987570571322
21,52,15.0,0.16696800013456636
46,113,15.0,0.33059852888592883
91,89,14.999999999999998,-0.016494564055958495
143,41,14.999999999999998,0.036310771222654734
57,29,14.9,0.16818973151837746
124,76,14.9,0.07941927011354173
91,122,14.9,0.06333151280183465
144,65,14.800000000000004,0.19495757453425847
89,67,14.800000000000002,0.17628565661297976
133,29,14.8,0.17583066071024497
49,121,14.8,0.21358086812898613
80,135,14.8,0.15375666653233375
107,149,14.700000000000005,0.13501364780241293
18,78,14.700000000000005,0.0815123941455568
129,21,14.7,0.17182772439710267
102,1,14.7,0.05406504231759243
91,50,14.7,-0.17083339833510153
4,133,14.7,0.08971439515695202
107,133,14.7,0.017527625055822175
1,109,14.6,0.05231310124721132
45,74,14.6,0.1894171056960613
55,50,14.6,0.037066605148005374
91,30,14.599999999999998,-0.029268508818159327
17,16,14.5,-0.021263438300162002
8,31,14.5,0.18912219004101266
131,17,14.5,0.10498751940232333
142,70,14.5,0.2178190492386254
50,141,14.499999999999998,-0.041239609490120586
91,31,14.400000000000002,0.03645962384237307
10,2,14.400000000000002,-0.09070242609965339
18,108,14.4,0.0716983541108335
50,90,14.4,-0.035538055768352825
145,97,14.3,0.2300067522249286
12,12,14.3,0.27836844121971543
91,8,14.3,-0.008841097679115598
140,140,14.3,0.3864150720616671
50,46,14.3,0.08659137885518942
73,50,14.200000000000005,0.06739411921636322
30,6,14.2,0.06874929912218435
47,47,14.2,0.24072437528977436
91,115,14.2,0.06470144475918886
141,80,14.199999999999998,0.11087227159695044
91,59,14.199999999999998,-0.011258500813203785
107,45,14.1,0.09424028759441162
72,91,14.1,0.09376014592219856
18,63,14.1,0.050880813438041204
54,30,14.1,0.16418294376807807
146,126,14.1,0.19162849547634103
17,77,14.1,0.0031134849630428552
45,9,14.1,0.17900553004502914
80,77,14.000000000000002,0.036677303213602866
91,113,14.000000000000002,0.054055521228432844
133,128,14.0,0.06604618049883137
74,89,14.0,0.14139790848540526
18,139,14.0,0.01208396489057813
70,31,14.0,0.2245783917044614
59,90,14.0,0.11692860028706978
78,25,14.0,0.3437570885220913
104,98,13.900000000000002,0.1286581100795784
130,18,13.900000000000002,0.029687149095722114
14,100,13.9,0.14627000829272532
120,91,13.9,0.1504551134459875
1,50,13.9,-0.18645409158959803
26,87,13.9,0.13722255945882084
142,57,13.800000000000002,0.10257217169702948
98,76,13.8,0.115662061523832
91,44,13.8,0.04501361947264389
142,15,13.8,0.1522949366818402
50,64,13.8,0.08368311301865103
18,107,13.8,-0.050297636128936556
133,17,13.8,-0.02892819692446927
65,117,13.8,0.24871289593495297
1,79,13.700000000000005,0.0021926056494364766
106,57,13.7,0.09508769564958394
91,104,13.7,-0.07568953102494588
1,90,13.7,-0.02783513191416033
104,45,13.7,0.08289268350628425
121,79,13.7,0.2257558449314598
53,97,13.600000000000005,0.23693227866970484
62,62,13.6,0.3189895831253731
74,57,13.6,0.10536541245242378
17,89,13.599999999999998,0.014195961760742814
47,77,13.500000000000005,0.16541099092117517
4,12,13.500000000000005,0.21229432347719554
49,6,13.500000000000002,0.08764142708989092
59,145,13.500000000000002,0.15621006914222743
29,16,13.500000000000002,0.18699146699111202
15,8,13.5,0.11508034994982683
62,76,13.5,0.11743876216999832
87,44,13.5,0.18639037213255488
83,45,13.5,0.2058948210544833
87,8,13.5,0.12863305959951526
143,80,13.400000000000002,0.012957269774085891
50,85,13.4,0.1279033327656281
138,100,13.4,0.20173401571605984
54,76,13.300000000000002,0.07535773894910879
1,126,13.3,0.0026433386114363844
132,17,13.3,0.1307065363291542
42,76,13.200000000000005,0.06739586990983085
57,104,13.2,-0.010658222277978717
101,18,13.2,0.051099745299451146
87,89,13.2,0.1127870297192389
133,69,13.2,0.09644099128196262
102,17,13.2,0.09307184945435407
32,17,13.2,0.13258392610398356
57,141,13.199999999999998,0.040821403519251565
146,96,13.100000000000005,0.15939325887340214
104,92,13.1,0.15743263023406698
111,1,13.1,-0.0031031916451997464
32,133,13.1,0.17196192175133146
70,147,13.1,0.19090910711819917
91,79,13.1,0.007294566736557641
91,134,13.1,0.024755537692174975
130,50,13.1,0.03871934555546559
87,134,13.099999999999998,0.16826736788356747
34,39,13.000000000000002,0.11897937620943451
121,76,13.0,0.08905919317705424
30,148,13.0,0.22081956984020473
34,7,13.0,0.17397478894789772
107,148,13.0,0.17920907966624197
104,134,13.0,0.09191675885177268
117,117,13.0,0.320954644621759
56,8,13.0,0.15182882741528775
82,113,13.0,0.3216730550816827
1,56,13.0,-0.008606426663742405
10,1,13.0,0.1714923008048436
7,34,13.0,0.17563990611278152
142,77,13.0,0.11198992366267545
102,61,13.0,0.20459633284315434
80,45,12.9,0.08302014802532652
121,50,12.9,0.028660322053447634
34,50,12.9,-0.026143953649383798
146,79,12.9,0.17572735405279308
110,59,12.800000000000002,0.16909905944598108
56,90,12.8,0.1459786029237419
18,122,12.8,0.005830598739694229
141,142,12.8,0.18337529256333931
131,50,12.8,0.01978187664237811
117,17,12.8,0.12502206259999246
50,126,12.8,-0.014839642379517069
80,16,12.7,-0.0020067738089590338
50,109,12.7,0.022535463537209914
48,91,12.7,0.10933242023846813
148,87,12.600000000000005,0.18577005616257108
17,79,12.6,0.0442113079586684
133,86,12.6,0.1532275669208579
104,23,12.6,0.11192731908486066
30,53,12.6,0.15328649195130503
145,145,12.6,0.24181124079619445
1,108,12.6,0.08432033428652189
78,8,12.6,0.22856820181495632
18,82,12.6,0.05425612251042157
65,36,12.6,0.10770668664406889
95,91,12.6,0.04765321238496578
119,1,12.599999999999998,0.11533855562641282
129,8,12.500000000000002,0.0804673416187906
53,16,12.500000000000002,0.1597066110244772
109,79,12.5,0.2148188720182046
30,18,12.5,-0.0851616038506243
94,1,12.5,0.0793057978599705
65,147,12.5,0.15391925996310954
8,53,12.400000000000002,0.1836076877279735
1,82,12.400000000000002,0.08116636221051612
59,44,12.400000000000002,0.16256691239517143
84,96,12.4,0.17944329960802882
50,56,12.4,-0.026981721614203685
45,128,12.4,0.15588869845738337
57,36,12.4,0.015949382162523163
87,56,12.4,0.1388594457067393
143,9,12.4,0.05184368511743453
121,18,12.4,0.008154870167487695
146,133,12.4,0.0919938170235562
80,40,12.4,0.18409966606270922
57,24,12.300000000000002,0.09319464077851097
26,34,12.300000000000002,0.11208607725724165
50,53,12.300000000000002,0.010315768732285204
50,139,12.3,0.012987571268539411
89,83,12.3,0.16814408375739348
83,7,12.3,0.20157752060216091
1,59,12.3,-0.037493815728279846
19,91,12.3,0.07787550575702802
89,77,12.3,0.06794475345018951
104,99,12.2,0.055475106492823965
15,1,12.2,-0.041712374529345425
91,51,12.2,0.11653172956029142
98,98,12.2,0.273792185185668
56,16,12.2,0.08859545758810256
18,91,12.2,-0.19357223596123843
4,65,12.1,0.15231629274695796
127,50,12.1,0.00015011022434465503
70,133,12.1,0.1083224119950805
88,93,12.1,0.16524774512397775
132,65,12.1,0.24519831276062337
50,13,12.1,0.08699221182146287
107,41,12.1,0.01510382390730506
17,99,12.1,0.028168122463698205
12,17,12.1,0.08267310760772457
50,89,12.1,-0.0635413809614646
11,1,12.0,0.10581279114908461
1,63,12.0,0.06045500994335353
138,24,12.0,0.22760818806291788
71,56,12.0,0.1521877825643701
70,12,12.0,0.23871403197571525
7,49,12.0,0.14032400167857487
18,85,12.0,0.09814590701812728
111,70,12.0,0.19279382441110937
87,50,12.0,-0.047749102907666784
54,148,12.0,0.28723478721190915
121,13,12.0,0.3192071830069211
142,80,12.0,0.08746623118317451
71,17,11.900000000000002,0.03783693851962111
133,83,11.900000000000002,0.11912440283222107
47,76,11.900000000000002,0.07430696077783426
87,77,11.900000000000002,0.08476605149951294
84,76,11.9,0.06408497064051172
5,41,11.9,0.11596720586858651
1,85,11.9,0.12579766106410997
3,80,11.9,0.17595852299507353
17,149,11.9,0.07406090536870374
57,89,11.800000000000002,0.024984563050637506
37,18,11.800000000000002,0.02156324156162995
43,50,11.800000000000002,0.02461281025839986
94,91,11.8,0.08824151984099775
71,142,11.8,0.17164065496155845
107,52,11.8,0.02971420225004269
54,49,11.8,0.14963005343163238
91,28,11.8,0.04520266636178918
18,115,11.8,0.0037162909934232175
17,24,11.8,0.061059606353056996
129,53,11.8,0.13244233108481873
111,43,11.7,0.18753778976315494
21,64,11.7,0.26703920435144857
104,12,11.7,0.11482578040789711
106,76,11.7,0.01797426994382391
13,18,11.7,0.06786677052228421
80,107,11.7,0.04548407819048583
106,41,11.7,0.08774880131502309
91,53,11.6,0.026703466092473677
7,91,11.6,0.022105006509566233
34,91,11.6,-0.004313390419429076
84,17,11.6,0.0710547376989046
37,1,11.6,0.052927440142778726
15,91,11.6,-0.0312329880600583
91,85,11.6,0.1326454350278025
50,78,11.6,0.0683313248469361
14,99,11.6,0.12790418979258678
107,80,11.599999999999998,0.00046161295484255623
133,16,11.599999999999998,-0.010551698697251156
87,145,11.599999999999998,0.14877602088912448
22,57,11.500000000000005,0.14369529642176576
14,122,11.500000000000002,0.17783274054002812
129,56,11.500000000000002,0.09126301324124206
114,65,11.5,0.22927885118791239
80,90,11.5,0.03767627728446217
145,115,11.5,0.26227379067163265
45,76,11.5,0.04477775729087373
107,109,11.5,0.10885598575144285
104,15,11.5,0.038319162228706315
1,25,11.5,0.05489981929922096
54,34,11.5,0.17087141776792505
111,30,11.5,0.10316681190411191
41,74,11.499999999999998,0.09446220165827342
17,83,11.400000000000002,0.07851348798388225
117,141,11.400000000000002,0.19213732962070332
143,100,11.4,0.04612205036510459
107,57,11.4,-0.0037780985567001505
114,104,11.4,0.1334580034419403
107,104,11.4,-0.020136093052565616
75,107,11.300000000000002,0.1630628104931584
129,93,11.3,0.06369570125516373
127,18,11.3,-0.02325471680004775
18,64,11.3,0.04379071728663165
83,133,11.3,0.10226492151344972
133,100,11.3,0.050510677876202566
106,23,11.3,0.18210289837224589
41,142,11.3,0.12393480465077604
133,23,11.2,0.10629902802736314
59,64,11.2,0.21002792611665105
107,83,11.2,0.11003294204174156
55,17,11.2,0.07474069441913117
71,145,11.100000000000005,0.16050205639152684
104,48,11.1,0.1594792219777601
104,141,11.1,0.01986470931587034
17,48,11.1,0.13340858568617686
66,18,11.1,0.03768894184027203
1,136,11.000000000000002,0.08419119286835493
59,15,11.0,0.09485351669263226
17,20,11.0,0.06140634718875452
12,31,11.0,0.20574306496299208
80,133,11.0,-0.015605480240829398
102,34,11.0,0.17334340578832164
8,59,11.0,0.10764619823086366
72,34,11.0,0.20102674972159532
145,16,11.0,0.12945919128183242
72,1,11.0,0.0475643410438881
65,24,10.900000000000002,0.16688987578128306
102,50,10.900000000000002,0.001409511681845635
141,18,10.9,-0.055412765310181696
57,41,10.9,-0.0035179182262417125
144,91,10.9,-0.006025076769013638
146,57,10.9,0.08396782305888037
4,87,10.9,0.12548228255268074
18,51,10.9,0.06405587649678914
34,1,10.9,-0.027044304460518167
38,57,10.9,0.09724937556204047
17,7,10.9,0.037495256086485185
104,147,10.9,0.04704144280547161
129,76,10.9,-0.03737968507998349
18,21,10.800000000000002,-0.00961215445953065
57,16,10.8,-0.02669400586062366
87,52,10.8,0.08577622433074979
109,6,10.8,0.13058020428903075
70,22,10.8,0.22069400938983175
50,25,10.8,0.034642188043971005
146,45,10.8,0.1543176396235076
49,50,10.8,-0.05998632427878208
59,43,10.8,0.14777825449065374
21,47,10.8,0.17786088156740024
95,76,10.8,0.05468649407090759
18,141,10.8,-0.08828195264020139
104,149,10.8,0.08842380575572396
141,9,10.8,0.12399136530176834
56,30,10.8,0.10595525175098616
104,7,10.8,0.062418831893619575
91,107,10.8,-0.03790205439551945
29,147,10.8,0.23084785806173908
62,17,10.799999999999995,0.09955340495652305
50,116,10.700000000000003,0.057898696042277764
142,147,10.7,0.1345132315565407
129,34,10.7,0.0728147267344858
1,7,10.7,-0.015253191212062091
5,74,10.7,0.14548356731774617
50,1,10.7,-0.20564362749929554
91,139,10.7,0.02008810918232955
5,91,10.7,0.008627686232408349
38,17,10.7,0.04784413052075744
71,91,10.699999999999998,-0.009433655252049514
29,9,10.699999999999998,0.21562769634012777
1,43,10.600000000000003,0.0074563942843740155
114,57,10.6,0.14049738614372245
111,87,10.6,0.13544154052164822
87,15,10.6,0.10251179670072572
107,36,10.6,0.004955149840484669
17,56,10.6,0.019408837752556415
98,9,10.6,0.18911931186697611
57,70,10.6,0.08654185231237153
143,139,10.6,0.08914040834769615
8,77,10.6,0.07719741394210089
1,21,10.6,0.016644837726146312
102,104,10.6,0.09722834520992439
10,91,10.6,0.16061730722322354
143,99,10.599999999999998,0.0425575590100917
91,63,10.599999999999998,0.05578267884768884
7,1,10.500000000000002,-0.004966356921228522
49,1,10.500000000000002,-0.04557457627763445
102,79,10.5,0.18161827126864055
49,39,10.5,0.07790496684890098
14,36,10.5,0.07393636687211465
87,97,10.5,0.10715431910774874
14,139,10.5,0.1619342416130893
54,50,10.5,-0.01100690432432698
120,1,10.5,0.09880588317876747
30,1,10.4,-0.07093929527130878
8,16,10.4,0.0483213053757801
67,76,10.4,0.12085489722867201
17,126,10.399999999999997,0.025678680886468307
17,97,10.300000000000002,0.0055530606481655675
144,142,10.300000000000002,0.1553046152142643
15,145,10.3,0.12046959662102132
