a_id,b_id,count_south,south_consistency
96,14,16.9,0.17052935389452137
141,91,16.800000000000004,-0.0006154416716993864
44,47,16.8,0.28350110081724617
83,83,16.8,0.28298471477028947
1,54,16.8,0.0618847814383109
30,129,16.700000000000006,0.09402569767061385
18,71,16.700000000000006,-0.00904794488261659
104,143,16.7,0.019643127382813787
65,17,16.7,0.08737393267159899
47,91,16.7,0.05012908784806309
70,143,16.6,0.14668195468855255
77,145,16.6,0.21200577259225487
18,43,16.6,0.04917456410828084
76,133,16.6,-0.01834378944512478
36,146,16.500000000000004,0.15429994538702968
80,140,16.5,0.23989035776919035
57,132,16.5,0.20879934367898986
133,132,16.5,0.20071944218782736
133,114,16.5,0.1915463484021143
18,131,16.5,0.03369200547924914
46,43,16.5,0.3532801838470669
91,88,16.5,0.0797934636111185
18,59,16.499999999999996,-0.04145435912949488
67,21,16.400000000000006,0.2522898817972798
82,50,16.400000000000002,0.10306443001289053
61,91,16.400000000000002,0.02784716910083789
31,1,16.400000000000002,0.041750327121593454
53,18,16.4,0.02807062436472235
142,133,16.4,0.13068230822919094
91,73,16.300000000000004,0.1194197324892547
104,135,16.3,0.17416397087046173
23,57,16.3,0.14622058367097618
80,74,16.3,0.1311663581017538
17,124,16.3,0.10118609714965396
147,22,16.3,0.25670281607602985
77,30,16.299999999999994,0.09797769716207924
91,124,16.200000000000006,0.06372821968110025
18,11,16.2,0.10998006572503616
16,64,16.100000000000005,0.2528434394978953
107,33,16.000000000000004,0.22086184827347388
28,121,16.0,0.29950878089416794
78,111,16.0,0.2969409785802695
53,53,16.0,0.3109139654338443
113,43,16.0,0.2941514115693377
44,145,15.999999999999998,0.2944615402867917
67,59,15.900000000000002,0.19488049119223474
121,50,15.900000000000002,0.054164618841374176
134,1,15.800000000000004,0.036695937237999444
8,50,15.800000000000002,-0.021194784069761913
24,143,15.800000000000002,0.1280869451934224
115,143,15.8,0.1513344308804859
89,30,15.8,0.10948815312482177
90,17,15.8,0.041231966463853416
1,71,15.7,0.018328592381538288
135,57,15.7,0.15476627836134485
12,17,15.7,0.12589004191564523
50,11,15.7,0.12225902438628178
64,87,15.7,0.27036540026637773
67,8,15.600000000000005,0.21165207684945067
50,13,15.6,0.11994483787391737
47,129,15.6,0.14893243296038683
91,106,15.6,0.025929425789577756
22,133,15.6,0.1579545149661734
15,56,15.5,0.1798630058246405
70,104,15.5,0.13376805749255447
49,102,15.5,0.19472324878846675
18,87,15.5,-0.035710980588799464
18,109,15.499999999999998,0.03617842553025532
1,19,15.400000000000002,0.08959171671314234
98,57,15.4,0.1428948520392178
34,91,15.4,0.011244195700281972
113,1,15.4,0.05531732756099936
15,91,15.399999999999995,0.004162683164574118
53,21,15.300000000000004,0.245768204183508
39,43,15.300000000000002,0.20251708213039168
18,119,15.300000000000002,0.10608674176629755
77,71,15.3,0.13446747391835073
76,7,15.3,0.08104029919211332
53,1,15.3,0.04930728549311001
111,143,15.3,0.19761299951596478
76,76,15.3,0.04106281927145616
36,95,15.200000000000005,0.17342514320940597
49,91,15.1,-0.01640784080300268
121,18,15.1,0.031736084423241245
104,92,15.1,0.19294500553085375
50,37,15.1,0.06703290958708187
50,84,15.1,0.032944110311234585
122,17,15.1,0.10721253497477659
56,18,15.1,-0.02087280255910217
52,104,15.000000000000002,0.05052490896725739
52,21,15.0,0.16696800013456636
31,25,15.0,0.2762987570571322
149,67,15.0,0.33749981463478107
113,46,15.0,0.33059852888592883
7,7,15.0,0.2206454376836087
125,50,15.0,0.05963284715292457
59,111,15.0,0.15837833718793515
41,143,14.999999999999998,0.03631077122265472
89,91,14.999999999999998,-0.016494564055958495
29,57,14.9,0.16818973151837746
122,91,14.9,0.06333151280183465
76,124,14.9,0.07941927011354173
65,144,14.800000000000004,0.19495757453425847
67,89,14.800000000000002,0.17628565661297976
121,49,14.8,0.21358086812898613
29,133,14.8,0.17583066071024497
135,80,14.8,0.15375666653233375
149,107,14.700000000000005,0.13501364780241293
78,18,14.700000000000005,0.0815123941455568
1,102,14.7,0.05406504231759243
21,129,14.7,0.17182772439710267
133,107,14.7,0.017527625055822175
133,4,14.7,0.08971439515695202
50,91,14.7,-0.17083339833510153
74,45,14.6,0.1894171056960613
109,1,14.6,0.05231310124721132
50,55,14.6,0.037066605148005374
30,91,14.599999999999998,-0.029268508818159327
70,142,14.5,0.2178190492386254
16,17,14.5,-0.021263438300162002
31,8,14.5,0.18912219004101266
17,131,14.5,0.10498751940232333
141,50,14.499999999999998,-0.041239609490120586
2,10,14.400000000000002,-0.09070242609965339
31,91,14.400000000000002,0.03645962384237307
108,18,14.4,0.0716983541108335
90,50,14.4,-0.035538055768352825
97,145,14.3,0.2300067522249286
140,140,14.3,0.3864150720616671
8,91,14.3,-0.008841097679115598
12,12,14.3,0.27836844121971543
46,50,14.3,0.08659137885518942
50,73,14.200000000000005,0.06739411921636322
6,30,14.2,0.06874929912218435
47,47,14.2,0.24072437528977436
115,91,14.2,0.06470144475918886
80,141,14.199999999999998,0.11087227159695044
59,91,14.199999999999998,-0.011258500813203785
45,107,14.1,0.09424028759441162
63,18,14.1,0.050880813438041204
91,72,14.1,0.09376014592219856
77,17,14.1,0.0031134849630428552
30,54,14.1,0.16418294376807807
9,45,14.1,0.17900553004502914
126,146,14.1,0.19162849547634103
77,80,14.000000000000002,0.036677303213602866
113,91,14.000000000000002,0.054055521228432844
90,59,14.0,0.11692860028706978
25,78,14.0,0.3437570885220913
89,74,14.0,0.14139790848540526
139,18,14.0,0.01208396489057813
128,133,14.0,0.06604618049883137
31,70,14.0,0.2245783917044614
98,104,13.900000000000002,0.1286581100795784
18,130,13.900000000000002,0.029687149095722114
50,1,13.9,-0.18645409158959803
87,26,13.9,0.13722255945882084
100,14,13.9,0.14627000829272532
91,120,13.9,0.1504551134459875
57,142,13.800000000000002,0.10257217169702948
15,142,13.8,0.1522949366818402
76,98,13.8,0.115662061523832
17,133,13.8,-0.02892819692446927
44,91,13.8,0.04501361947264389
64,50,13.8,0.08368311301865103
107,18,13.8,-0.050297636128936556
117,65,13.8,0.24871289593495297
79,1,13.700000000000005,0.0021926056494364766
57,106,13.7,0.09508769564958394
104,91,13.7,-0.07568953102494588
90,1,13.7,-0.02783513191416033
45,104,13.7,0.08289268350628425
79,121,13.7,0.2257558449314598
97,53,13.600000000000005,0.23693227866970484
57,74,13.6,0.10536541245242378
62,62,13.6,0.3189895831253731
89,17,13.599999999999998,0.014195961760742814
77,47,13.500000000000005,0.16541099092117517
12,4,13.500000000000005,0.21229432347719554
16,29,13.500000000000002,0.18699146699111202
6,49,13.500000000000002,0.08764142708989092
145,59,13.500000000000002,0.15621006914222743
8,87,13.5,0.12863305959951526
45,83,13.5,0.2058948210544833
76,62,13.5,0.11743876216999832
44,87,13.5,0.18639037213255488
8,15,13.5,0.11508034994982683
80,143,13.400000000000002,0.012957269774085891
85,50,13.4,0.1279033327656281
100,138,13.4,0.20173401571605984
76,54,13.300000000000002,0.07535773894910879
126,1,13.3,0.0026433386114363844
17,132,13.3,0.1307065363291542
76,42,13.200000000000005,0.06739586990983085
104,57,13.2,-0.010658222277978717
18,101,13.2,0.051099745299451146
69,133,13.2,0.09644099128196262
89,87,13.2,0.1127870297192389
17,102,13.2,0.09307184945435407
17,32,13.2,0.13258392610398356
141,57,13.199999999999998,0.040821403519251565
96,146,13.100000000000005,0.15939325887340214
1,111,13.1,-0.0031031916451997464
133,32,13.1,0.17196192175133146
92,104,13.1,0.15743263023406698
147,70,13.1,0.19090910711819917
134,91,13.1,0.024755537692174975
79,91,13.1,0.007294566736557641
50,130,13.1,0.03871934555546559
134,87,13.099999999999998,0.16826736788356747
39,34,13.000000000000002,0.11897937620943451
61,102,13.0,0.20459633284315434
56,1,13.0,-0.008606426663742405
117,117,13.0,0.320954644621759
34,7,13.0,0.17563990611278152
148,107,13.0,0.17920907966624197
1,10,13.0,0.1714923008048436
77,142,13.0,0.11198992366267545
148,30,13.0,0.22081956984020473
76,121,13.0,0.08905919317705424
113,82,13.0,0.3216730550816827
134,104,13.0,0.09191675885177268
8,56,13.0,0.15182882741528775
7,34,13.0,0.17397478894789772
50,121,12.9,0.028660322053447634
50,34,12.9,-0.026143953649383798
45,80,12.9,0.08302014802532652
79,146,12.9,0.17572735405279308
59,110,12.800000000000002,0.16909905944598108
142,141,12.8,0.18337529256333931
90,56,12.8,0.1459786029237419
122,18,12.8,0.005830598739694229
50,131,12.8,0.01978187664237811
126,50,12.8,-0.014839642379517069
17,117,12.8,0.12502206259999246
16,80,12.7,-0.0020067738089590338
91,48,12.7,0.10933242023846813
109,50,12.7,0.022535463537209914
87,148,12.600000000000005,0.18577005616257108
145,145,12.6,0.24181124079619445
86,133,12.6,0.1532275669208579
53,30,12.6,0.15328649195130503
79,17,12.6,0.0442113079586684
82,18,12.6,0.05425612251042157
8,78,12.6,0.22856820181495632
23,104,12.6,0.11192731908486066
36,65,12.6,0.10770668664406889
91,95,12.6,0.04765321238496578
108,1,12.6,0.08432033428652189
1,119,12.599999999999998,0.11533855562641282
16,53,12.500000000000002,0.1597066110244772
8,129,12.500000000000002,0.0804673416187906
79,109,12.5,0.2148188720182046
18,30,12.5,-0.0851616038506243
1,94,12.5,0.0793057978599705
147,65,12.5,0.15391925996310954
53,8,12.400000000000002,0.1836076877279735
44,59,12.400000000000002,0.16256691239517143
56,50,12.4,-0.026981721614203685
9,143,12.4,0.05184368511743453
18,121,12.4,0.008154870167487695
96,84,12.4,0.17944329960802882
128,45,12.4,0.15588869845738337
36,57,12.4,0.015949382162523163
82,1,12.4,0.08116636221051612
56,87,12.4,0.1388594457067393
40,80,12.4,0.18409966606270922
133,146,12.4,0.0919938170235562
24,57,12.300000000000002,0.09319464077851097
34,26,12.300000000000002,0.11208607725724165
53,50,12.3,0.010315768732285178
83,89,12.3,0.16814408375739348
91,19,12.3,0.07787550575702802
7,83,12.3,0.20157752060216091
139,50,12.3,0.012987571268539411
59,1,12.3,-0.037493815728279846
77,89,12.3,0.06794475345018951
16,56,12.2,0.08859545758810256
1,15,12.2,-0.041712374529345425
91,18,12.2,-0.19357223596123843
51,91,12.2,0.11653172956029142
98,98,12.2,0.273792185185668
99,104,12.2,0.055475106492823965
93,88,12.1,0.16524774512397775
65,132,12.1,0.24519831276062337
65,4,12.1,0.15231629274695796
50,127,12.1,0.00015011022434465503
133,70,12.1,0.1083224119950805
89,50,12.1,-0.0635413809614646
99,17,12.1,0.028168122463698205
41,107,12.1,0.015103823907305039
13,50,12.1,0.08699221182146287
17,12,12.1,0.08267310760772457
24,138,12.000000000000002,0.22760818806291788
50,87,12.0,-0.047749102907666784
80,142,12.0,0.08746623118317451
70,111,12.0,0.19279382441110937
63,1,12.0,0.06045500994335353
13,121,12.0,0.3192071830069211
49,7,12.0,0.14032400167857487
85,18,12.0,0.09814590701812728
148,54,12.0,0.28723478721190915
56,71,12.0,0.1521877825643701
12,70,12.0,0.23871403197571525
1,11,12.0,0.10581279114908461
77,87,11.900000000000002,0.08476605149951294
17,71,11.900000000000002,0.03783693851962111
83,133,11.900000000000002,0.11912440283222107
76,47,11.900000000000002,0.07430696077783426
76,84,11.9,0.06408497064051172
85,1,11.9,0.12579766106410997
41,5,11.9,0.11596720586858648
149,17,11.9,0.07406090536870374
80,3,11.9,0.17595852299507353
89,57,11.800000000000002,0.024984563050637506
50,43,11.800000000000002,0.02461281025839986
18,37,11.800000000000002,0.02156324156162995
24,17,11.8,0.061059606353056996
115,18,11.8,0.0037162909934232175
142,71,11.8,0.17164065496155845
28,91,11.8,0.04520266636178918
91,94,11.8,0.08824151984099775
52,107,11.8,0.02971420225004269
49,54,11.8,0.14963005343163238
53,129,11.8,0.13244233108481873
12,104,11.7,0.11482578040789711
43,111,11.7,0.18753778976315494
64,21,11.7,0.26703920435144857
41,106,11.7,0.08774880131502305
18,13,11.7,0.06786677052228421
76,106,11.7,0.01797426994382391
107,80,11.7,0.04548407819048583
53,91,11.6,0.026703466092473677
91,7,11.6,0.022105006509566233
91,34,11.6,-0.004313390419429076
17,84,11.6,0.0710547376989046
91,15,11.6,-0.0312329880600583
1,37,11.6,0.052927440142778726
78,50,11.6,0.0683313248469361
85,91,11.6,0.1326454350278025
99,14,11.6,0.12790418979258678
16,133,11.599999999999998,-0.010551698697251156
80,107,11.599999999999998,0.00046161295484255623
145,87,11.599999999999998,0.14877602088912448
57,22,11.500000000000005,0.14369529642176576
122,14,11.500000000000002,0.17783274054002812
56,129,11.500000000000002,0.09126301324124206
30,111,11.5,0.10316681190411191
115,145,11.5,0.26227379067163265
90,80,11.5,0.03767627728446217
109,107,11.5,0.10885598575144285
34,54,11.5,0.17087141776792505
15,104,11.5,0.038319162228706315
25,1,11.5,0.05489981929922096
65,114,11.5,0.22927885118791239
76,45,11.5,0.04477775729087373
74,41,11.499999999999998,0.0944622016582734
141,117,11.400000000000002,0.19213732962070332
83,17,11.400000000000002,0.07851348798388225
57,107,11.4,-0.0037780985567001505
100,143,11.4,0.04612205036510459
104,114,11.4,0.1334580034419403
104,107,11.4,-0.020136093052565616
107,75,11.300000000000002,0.1630628104931584
100,133,11.3,0.050510677876202566
23,106,11.3,0.18210289837224589
64,18,11.3,0.04379071728663165
93,129,11.3,0.06369570125516373
18,127,11.3,-0.02325471680004775
133,83,11.3,0.10226492151344972
142,41,11.3,0.12393480465077603
83,107,11.2,0.11003294204174156
64,59,11.2,0.21002792611665105
23,133,11.2,0.10629902802736314
17,55,11.2,0.07474069441913117
145,71,11.100000000000005,0.16050205639152684
48,104,11.1,0.1594792219777601
141,104,11.1,0.01986470931587034
48,17,11.1,0.13340858568617686
18,66,11.1,0.03768894184027203
136,1,11.000000000000002,0.08419119286835493
1,72,11.0,0.0475643410438881
31,12,11.0,0.20574306496299208
59,8,11.0,0.10764619823086366
20,17,11.0,0.06140634718875452
34,72,11.0,0.20102674972159532
15,59,11.0,0.09485351669263226
16,145,11.0,0.12945919128183242
133,80,11.0,-0.015605480240829398
34,102,11.0,0.17334340578832164
50,102,10.900000000000002,0.001409511681845635
24,65,10.9,0.166889875781283
57,146,10.9,0.08396782305888037
41,57,10.9,-0.003517918226241738
91,144,10.9,-0.006025076769013638
1,34,10.9,-0.027044304460518167
87,4,10.9,0.12548228255268074
18,141,10.9,-0.055412765310181696
51,18,10.9,0.06405587649678914
147,104,10.9,0.04704144280547161
76,129,10.9,-0.03737968507998349
7,17,10.9,0.037495256086485185
57,38,10.9,0.09724937556204047
21,18,10.800000000000002,-0.00961215445953065
43,59,10.8,0.14777825449065374
16,57,10.8,-0.02669400586062366
47,21,10.8,0.17786088156740024
6,109,10.8,0.13058020428903075
141,18,10.8,-0.08828195264020139
52,87,10.8,0.08577622433074979
50,49,10.8,-0.05998632427878208
22,70,10.8,0.22069400938983175
25,50,10.8,0.034642188043971005
76,95,10.8,0.05468649407090759
45,146,10.8,0.1543176396235076
9,141,10.8,0.12399136530176834
149,104,10.8,0.08842380575572396
30,56,10.8,0.10595525175098616
7,104,10.8,0.062418831893619575
107,91,10.8,-0.03790205439551945
147,29,10.8,0.23084785806173908
17,62,10.799999999999995,0.09955340495652305
116,50,10.700000000000003,0.057898696042277764
147,142,10.7,0.1345132315565407
34,129,10.7,0.0728147267344858
7,1,10.7,-0.015253191212062091
1,50,10.7,-0.20564362749929554
17,38,10.7,0.04784413052075744
91,5,10.7,0.008627686232408349
74,5,10.7,0.14548356731774617
139,91,10.7,0.02008810918232955
91,71,10.699999999999998,-0.009433655252049514
9,29,10.699999999999998,0.21562769634012777
43,1,10.600000000000003,0.0074563942843740155
56,17,10.6,0.019408837752556415
36,107,10.6,0.004955149840484669
9,98,10.6,0.18911931186697611
15,87,10.6,0.10251179670072572
87,111,10.6,0.13544154052164822
70,57,10.6,0.08654185231237153
57,114,10.6,0.14049738614372245
77,8,10.6,0.07719741394210089
104,102,10.6,0.09722834520992439
91,10,10.6,0.16061730722322354
139,143,10.6,0.08914040834769615
21,1,10.6,0.016644837726146312
63,91,10.599999999999998,0.05578267884768884
99,143,10.599999999999998,0.0425575590100917
1,7,10.500000000000002,-0.004966356921228522
1,49,10.500000000000002,-0.04557457627763445
97,87,10.5,0.10715431910774874
39,49,10.5,0.07790496684890098
139,14,10.5,0.1619342416130893
79,102,10.5,0.18161827126864055
36,14,10.5,0.07393636687211465
1,120,10.5,0.09880588317876747
50,54,10.5,-0.01100690432432698
16,8,10.4,0.0483213053757801
1,30,10.4,-0.07093929527130878
76,67,10.4,0.12085489722867201
126,17,10.399999999999997,0.025678680886468307
142,144,10.300000000000002,0.1553046152142643
97,17,10.300000000000002,0.0055530606481655675
8,26,10.3,0.07914173641107793
93,17,10.3,-0.008998710164223052
65,91,10.3,-0.011415081499179022
47,148,10.3,0.17773308179447012
145,15,10.3,0.12046959662102132
