a_id,b_id,count_north,north_consistency
64,15,0.5000000000000001,0.27476564353287264
56,43,0.5000000000000001,-0.15655623306237396
75,68,0.5000000000000001,0.020583513495879727
34,5,0.5000000000000001,-0.0189323101231287
48,59,0.5000000000000001,-0.12452858241303576
57,56,0.5000000000000001,-0.20099322585573823
21,6,0.5000000000000001,0.05823029184585661
34,23,0.5000000000000001,-0.06094348304256394
21,5,0.5000000000000001,-0.06454555771423788
51,24,0.5000000000000001,0.01433503181624562
4,8,0.5000000000000001,0.09784345359384493
43,38,0.5000000000000001,-0.020336800328305277
66,15,0.5000000000000001,-0.1416473567310894
41,6,0.5000000000000001,0.16554088433057942
41,75,0.5000000000000001,0.11104819185002962
45,27,0.5000000000000001,-0.15635662448695087
20,35,0.5000000000000001,-0.06242808988649927
51,23,0.5000000000000001,-0.04767335304584002
20,43,0.5000000000000001,-0.047248834573749496
49,75,0.5000000000000001,-0.03268091692765289
48,49,0.5000000000000001,-0.016160921867795768
48,50,0.5000000000000001,-0.10268253299336588
20,57,0.5000000000000001,-0.0033224279767643285
65,75,0.5000000000000001,0.005676323281541412
48,52,0.5000000000000001,-0.03543856596294373
65,65,0.5000000000000001,0.009186562902198811
20,65,0.5000000000000001,-0.017743611700029218
3,59,0.5000000000000001,-0.09058425624023589
43,42,0.5000000000000001,-0.1191070676483119
34,30,0.5000000000000001,0.046060379692596555
20,70,0.5000000000000001,0.08728013284538755
21,1,0.5000000000000001,0.002078167580884021
57,48,0.5000000000000001,-0.11977446528864494
61,61,0.5000000000000001,-0.12882423437537083
63,69,0.5000000000000001,-0.008841774426897105
63,66,0.5000000000000001,0.012580542465994365
7,45,0.5000000000000001,-0.015003728063927343
62,41,0.5000000000000001,0.07455667938858494
23,12,0.5000000000000001,0.1121038923251038
33,54,0.5000000000000001,0.04915553254340758
57,67,0.5000000000000001,-0.06031050671621302
74,5,0.5000000000000001,0.02704436913313609
43,25,0.5000000000000001,-0.048579444954445786
23,13,0.5000000000000001,-0.03404945101387651
3,1,0.5000000000000001,-0.01593780846048028
62,33,0.5000000000000001,0.15579227404926935
42,47,0.5000000000000001,-0.03770206573580382
62,21,0.5000000000000001,0.005009950446929644
62,13,0.5000000000000001,0.05932754934984414
23,17,0.5000000000000001,-0.04571475111918116
23,24,0.5000000000000001,-0.06637060020275844
51,69,0.5000000000000001,-0.02151314277161372
23,33,0.5000000000000001,0.06241527368554869
23,42,0.5000000000000001,-0.02283830357476291
75,47,0.5000000000000001,0.11843010041836471
74,19,0.5000000000000001,0.2066697519821767
49,28,0.5000000000000001,0.04577884890174076
45,1,0.5000000000000001,-0.13600117746899737
23,62,0.5000000000000001,-0.018232243182811483
23,64,0.5000000000000001,0.1781728145736348
23,69,0.5000000000000001,-0.10221877479061779
52,4,0.5000000000000001,0.11260026066019295
56,54,0.5000000000000001,-0.0026604275890043413
34,68,0.5000000000000001,-0.010461346536272873
23,7,0.5000000000000001,-0.030874030565080056
63,32,0.5000000000000001,0.16891372937618462
21,50,0.5000000000000001,-0.0507222307792017
33,70,0.5000000000000001,0.029788694489175014
3,25,0.5000000000000001,0.051495597508909835
37,22,0.5000000000000001,-0.022495145371002254
63,45,0.5000000000000001,-0.0019376705155724533
54,18,0.5000000000000001,-0.15432434636949247
3,14,0.5000000000000001,-0.04220277572345962
21,57,0.5000000000000001,0.021669022709229074
21,59,0.5000000000000001,-0.07256828019887157
34,63,0.5000000000000001,0.09565892054329166
45,14,0.5000000000000001,-0.16226614473197667
56,49,0.5000000000000001,-0.09849946882824945
3,6,0.5000000000000001,0.0402143158044923
3,2,0.5000000000000001,-0.07308638631864758
21,61,0.5000000000000001,0.09644309287519802
42,31,0.5000000000000001,-0.08100394884604259
21,66,0.5000000000000001,-0.05897420346655537
62,69,0.5000000000000001,-0.008841774426897117
33,60,0.5000000000000001,0.07925102129939925
62,67,0.5000000000000001,0.15613658739110434
45,18,0.5000000000000001,-0.10586450716842188
36,2,0.5000000000000001,-0.012504867280470889
44,2,0.4,-0.12599057036146863
9,59,0.4,-0.0985312324422977
9,23,0.4,-0.1318118232717171
71,63,0.4,-0.048271429551921506
66,25,0.4,-0.05536803843516624
32,17,0.4,-0.05707482660868503
69,44,0.4,-0.05467400448441888
44,17,0.4,-0.09546198280287989
12,59,0.4,-0.012034508892441282
41,45,0.4,0.012287387878725176
52,11,0.4,0.004235641767098739
2,54,0.4,-0.16973598593152567
14,44,0.4,-0.0855819258978853
15,5,0.4,-0.1528059270940367
15,20,0.4,-0.06597019949319952
15,24,0.4,-0.13322518658133928
68,9,0.4,-0.12483486974326947
15,59,0.4,-0.16066156455127387
63,43,0.4,0.027444197010090095
49,52,0.4,-0.04030887502218755
47,9,0.4,-0.09158939542388998
17,5,0.4,-0.10849874292193715
17,30,0.4,-0.04485962172076036
5,2,0.4,0.013847198841589275
65,52,0.4,-0.002750480908378281
17,66,0.4,-0.1030434203429173
20,69,0.4,-0.1240195858935679
66,29,0.4,-0.14090667466054618
52,30,0.4,0.03726838955835506
74,52,0.4,0.08503360350699925
60,15,0.4,-0.03902079874872625
43,9,0.4,-0.1469096487184837
1,35,0.4,-0.035183823149956946
1,38,0.4,0.09719148524694543
30,69,0.4,-0.0813977814671242
11,9,0.4,-0.12148032239713143
11,13,0.4,-0.12300129451570162
43,17,0.4,-0.1598529738640548
60,2,0.4,-0.05685240107059051
60,13,0.4,-0.014901460485000824
12,30,0.4,0.05946024976597268
21,47,0.4,0.02007555467319758
6,13,0.4,-0.30429906803913853
52,65,0.4,0.04392746169249809
49,45,0.4,-0.12844835024157883
52,59,0.4,-0.0342263691000589
69,59,0.4,-0.14408374375717087
69,57,0.4,-0.05180907166028553
5,35,0.2,-0.03153887626226976
1,9,0.2,-0.06919494720676245
1,4,0.2,-0.009976253735671164
5,9,0.2,-0.0069257789612522675
1,15,0.2,-0.0932772994332957
4,47,0.2,-0.22632362327141048
1,21,0.2,-0.12057814407838012
50,6,0.2,-0.15325022782021885
1,6,0.2,-0.005825375848186486
41,9,0.2,0.00855148133590226
7,67,0.2,0.05125558624810237
21,32,0.2,0.009215731966565352
52,49,0.2,0.006754469128095912
52,40,0.2,-0.08205603857582137
27,13,0.2,-0.22597266659185103
52,24,0.2,-0.0671394802990261
25,58,0.2,-0.190544008503265
24,63,0.2,-0.14024970714184454
24,38,0.2,-0.09637325912805145
24,35,0.2,-0.22070517069146953
24,25,0.2,-0.12234736760037344
24,4,0.2,-0.13687337991936074
23,45,0.2,-0.1679817813467018
62,25,0.2,0.0494123602337129
23,15,0.2,-0.13429137004122108
62,38,0.2,0.0753864687060349
63,11,0.2,-0.04513022256909572
21,60,0.2,0.06841986657505217
21,55,0.2,-0.14291955369621176
63,52,0.2,0.0006788297815967023
21,52,0.2,-0.06512841869545466
21,44,0.2,-0.06308543172557522
21,43,0.2,-0.10079268053369275
44,52,0.2,-0.11325554147894143
29,32,0.2,-0.07980042655313442
60,52,0.2,-0.04831834998884601
32,63,0.2,-0.046369677178621775
40,35,0.2,-0.19281111416840344
41,13,0.2,0.0071229266210796095
56,44,0.2,-0.18659698393130889
56,58,0.2,-0.1019836540500499
56,63,0.2,-0.15780877999054316
1,2,0.2,-0.1100254168108107
43,6,0.2,-0.1353756070615658
57,9,0.2,-0.22339374279034788
57,25,0.2,-0.1496490370002693
44,6,0.2,-0.07489714545832782
60,45,0.2,-0.13110228885882236
32,25,0.2,-0.028467337637150692
32,15,0.2,-0.12629439565376255
32,2,0.2,-0.1430425130312775
59,25,0.2,-0.07487216934609842
31,52,0.2,-0.10164705305588723
31,14,0.2,-0.13908575407267143
31,13,0.2,-0.1280867831086722
30,15,0.2,-0.09717399103823923
30,9,0.2,-0.07309163881170595
64,11,0.2,0.17565701823216423
21,31,0.2,-0.08173008304888466
48,13,0.2,-0.13935483954263378
65,9,0.2,-0.08835659438997873
68,63,0.2,-0.1221693423079614
12,68,0.2,-0.056896467907650294
12,62,0.2,-0.0020243072972586248
12,45,0.2,-0.07291523712346926
69,39,0.2,-0.0038450537352779464
69,41,0.2,-0.12659079980282492
69,43,0.2,-0.1498212110234932
69,49,0.2,-0.09642774480491387
69,50,0.2,-0.1759996737911806
69,75,0.2,-0.12591422484393733
70,2,0.2,-0.19924516989280258
70,17,0.2,-0.17057156229590922
10,52,0.2,-0.016267758895520457
50,34,0.2,-0.1977083800004509
10,17,0.2,-0.053435796240637726
10,13,0.2,-0.042707488948305436
9,65,0.2,-0.07990129172412669
9,57,0.2,-0.06663846186928123
9,50,0.2,-0.13321502704035995
9,47,0.2,-0.048150224222335114
9,44,0.2,-0.06932931546455501
14,9,0.2,-0.16819801686738595
14,36,0.2,-0.15010384471560287
15,30,0.2,-0.14451090985028056
17,58,0.2,-0.001456162281696964
65,17,0.2,-0.1005134563971336
20,67,0.2,-0.02551917108063107
65,69,0.2,-0.15247890295471775
20,56,0.2,-0.15490182116465012
20,52,0.2,-0.08811247913283538
20,44,0.2,-0.08606949216295594
51,17,0.2,-0.04814277259736255
45,61,0.2,-0.11861497846713794
17,68,0.2,-0.15487764878699273
17,57,0.2,-0.08337863856768217
68,6,0.2,-0.11464213719799295
50,67,0.2,-0.12901531578862815
17,44,0.2,-0.08606949216295594
17,43,0.2,-0.12377674097107347
17,42,0.2,-0.10424157561934283
17,41,0.2,-0.10054632975040523
17,22,0.2,-0.03455404992448145
15,75,0.2,-0.14148474304591677
67,47,0.2,-0.06336846812674853
15,50,0.2,-0.19157019199316005
45,39,0.2,-0.08180491026052553
