a_id,b_id,count_south,south_consistency
10,44,89.79999999999994,0.07991832377876026
62,18,89.7,0.07225145161167734
12,17,89.69999999999997,0.11602356434863798
33,58,89.10000000000002,0.04382193876452805
35,56,89.09999999999998,0.2087701109319779
46,39,89.0,0.08618014573955102
8,25,89.0,0.12296728354882762
32,59,88.79999999999997,0.19458302070086744
34,39,88.59999999999994,0.13327052249560828
47,61,88.49999999999996,0.09313294719110655
74,11,88.49999999999996,0.045993580187180694
46,11,88.30000000000015,0.029750281127581234
13,8,88.30000000000003,0.047085677573861194
10,72,88.3,0.21912288150120107
71,21,87.99999999999996,0.19158160228969712
8,59,87.99999999999996,0.14949296084416303
37,6,87.80000000000004,0.09473423346350596
13,67,87.8,0.09069802662136597
32,17,87.79999999999998,0.15624502537619084
4,44,87.79999999999998,0.06422605671697898
28,22,87.60000000000002,0.21451659381147617
29,75,87.3,0.1046998276064199
31,13,87.10000000000002,0.07654284389275924
10,38,87.1,0.1320603770735055
37,8,87.09999999999994,0.10757993717623085
28,44,87.09999999999992,0.08080996948084027
65,73,87.00000000000006,0.028119607629846406
64,64,86.99999999999989,0.11066111679003109
14,30,86.89999999999998,0.2565493685362074
27,62,86.8,0.16134566206063178
60,30,86.8,0.21160348835770657
52,12,86.59999999999997,0.08912905183223062
25,39,86.59999999999994,0.11215175785330879
8,44,86.39999999999998,0.007056594725710029
35,72,86.29999999999998,0.2078279979963714
8,67,86.19999999999996,0.1466646115390876
47,53,86.10000000000004,0.07543986004483158
11,1,85.90000000000002,0.06406859447773759
67,8,85.79999999999998,0.14598597801035926
14,61,85.69999999999997,0.19807977723140804
27,33,85.60000000000005,0.06826906775684015
73,61,85.59999999999994,0.03186070601900563
15,38,85.39999999999998,0.1601692563556842
54,30,85.19999999999997,0.24545229609786764
46,6,85.1,0.07299811968766269
33,67,84.99999999999997,0.05403277051596935
12,18,84.99999999999993,0.06753510030175333
18,43,84.59999999999998,0.0939846902528685
74,22,84.5000000000001,0.1388643164863359
64,75,84.49999999999997,0.10841211081173925
50,33,84.39999999999998,0.087195408503884
65,39,84.39999999999998,0.09283124363763419
25,75,84.39999999999995,0.12008753830914017
46,1,84.29999999999997,0.10228397102493439
47,47,84.20000000000003,0.06325417293514667
10,61,84.19999999999997,0.18673349870581976
25,35,84.09999999999998,0.17506471672239288
12,67,84.09999999999995,0.1446491681671588
25,1,83.79999999999998,0.13067792229824005
44,62,83.70000000000006,0.010415510127030646
34,11,83.69999999999997,0.07109262483946173
6,21,83.69999999999995,0.11622712365448841
37,37,83.6999999999999,0.10565067784593998
65,32,83.59999999999994,0.1424885913572826
58,25,83.39999999999993,0.14180158047689362
47,54,83.3,0.16051422265232462
31,39,83.19999999999997,0.10559795915551014
47,15,82.99999999999996,0.1683726897458849
73,48,82.9,0.13232722368894972
39,29,82.7999999999999,0.0856280684063028
41,8,82.69999999999993,0.13584574375270822
39,18,82.60000000000005,0.05818534585459091
16,75,82.60000000000002,0.10712598186867034
39,1,82.59999999999992,0.10901173843954853
13,1,82.50000000000004,0.055960760322110295
56,59,82.5,0.18046810114667056
1,33,82.40000000000003,0.02267926539921069
24,62,82.39999999999998,0.10024851425970227
16,39,82.39999999999995,0.0958140365639549
74,56,82.30000000000007,0.1403395749320052
54,38,82.30000000000003,0.12575856046138117
37,56,82.19999999999997,0.14227352663431478
71,5,81.99999999999999,0.1717698815500492
75,44,81.60000000000002,0.018006116622237882
67,33,81.6,0.0491172578036891
46,64,81.5,0.08555398582374991
16,55,81.30000000000005,0.16693241643875098
28,53,81.29999999999997,0.17235726053657344
21,21,81.20000000000002,0.16548627970097907
6,65,81.10000000000002,0.07883088130051517
12,11,80.9,0.03515103544358287
62,39,80.89999999999998,0.08855840351339023
49,62,80.89999999999998,0.18661335343863014
16,72,80.80000000000005,0.1441573174720594
63,23,80.7000000000001,0.14476980563206943
40,8,80.70000000000003,0.10907882271939276
64,58,80.49999999999999,0.12582413506200424
59,61,80.29999999999997,0.15652486907543078
28,23,80.19999999999995,0.19812162317074333
46,52,80.10000000000008,0.06213021126673789
65,51,80.1,0.14885642447046646
11,73,80.09999999999997,-0.034089235766922604
33,31,80.00000000000003,0.019253969862700553
16,38,80.00000000000003,0.05846853813413288
72,33,79.80000000000003,0.04833353372390814
60,55,79.70000000000003,0.19219504824838682
6,58,79.60000000000002,0.10470019255263703
8,46,79.59999999999998,0.08626115350853289
71,19,79.59999999999998,0.1615465975728105
54,42,79.50000000000003,0.1684099653300982
67,65,79.49999999999999,0.13683054812565096
54,44,79.49999999999993,0.06635520526902744
63,29,79.39999999999998,0.10373387759054771
65,18,79.39999999999998,0.05737759978427615
73,56,79.20000000000006,0.04587164896760558
57,61,79.19999999999997,0.1931742921559732
28,48,79.10000000000005,0.2866968625325011
5,39,78.90000000000002,0.10956731243140558
60,50,78.89999999999998,0.20852090722584854
37,64,78.20000000000005,0.09856056032252423
71,29,78.1,0.13547585550513083
22,37,77.99999999999997,0.12626177126626603
73,20,77.89999999999995,0.047285751170421705
28,43,77.89999999999995,0.19009622636400142
37,52,77.79999999999998,0.07663133053760883
60,38,77.79999999999995,0.08298373344237851
24,52,77.5,0.0753168514497448
8,52,77.49999999999996,0.07239281240885587
46,46,77.4999999999999,0.06908963206675851
23,38,77.4,0.08551213779526841
72,6,77.39999999999998,0.12137392129776742
64,59,77.29999999999998,0.13654319398228904
56,53,76.90000000000003,0.13217388402496588
66,1,76.89999999999998,0.1998287164068124
9,12,76.89999999999995,0.14697822996537804
63,37,76.79999999999995,0.10962945341682824
64,38,76.79999999999994,0.052376571220747736
73,36,76.70000000000005,0.03540729979139999
71,43,76.59999999999995,0.1677233382095754
12,64,76.49999999999997,0.09322605093702246
56,61,76.49999999999997,0.14577096570051926
60,3,76.40000000000002,0.18349855282137237
18,8,76.39999999999998,0.05438244899932906
3,53,76.30000000000005,0.15407331063791885
36,37,76.29999999999998,0.098449634593939
33,51,76.19999999999997,0.05410794486911796
65,57,76.10000000000002,0.16722230586730988
58,65,75.99999999999999,0.11434235853142645
53,73,75.89999999999995,0.021725304727998492
47,55,75.80000000000008,0.12255696346705071
13,53,75.80000000000003,0.03439851051373699
67,12,75.79999999999997,0.1347872135840125
47,29,75.79999999999995,0.04919780675644798
60,61,75.69999999999995,0.13796671266195196
8,32,75.69999999999995,0.13152787333067772
50,62,75.60000000000002,0.1644201962758852
73,12,75.59999999999997,0.0034368944823681227
6,38,75.49999999999997,0.030802073867974865
6,1,75.49999999999997,0.0866809995276163
39,40,75.3,0.09953868284464852
28,19,75.29999999999997,0.17479389878185542
24,75,75.20000000000003,0.09433846109269058
29,62,75.00000000000001,0.08178075646881076
33,41,74.89999999999998,0.03809041657091812
72,64,74.89999999999998,0.1348428322690534
40,41,74.79999999999998,0.14191519254113263
40,9,74.69999999999997,0.16093199043586126
71,6,74.59999999999995,0.12330693138745677
25,64,74.50000000000001,0.10382878220085302
33,35,74.49999999999999,0.05542298718084827
22,29,74.49999999999999,0.1108905846701843
64,19,74.39999999999998,0.10474175273884472
66,75,74.39999999999998,0.18425992326089935
73,23,74.39999999999995,0.02941146047877291
48,75,74.3,0.20855389794412357
11,47,74.3,0.02613823995272322
44,16,74.29999999999998,0.02021205264554033
24,67,74.19999999999997,0.13113166627298
17,73,74.19999999999995,0.017973984210437388
6,72,74.10000000000002,0.11249539178675783
46,29,74.10000000000002,0.0636403215369993
25,12,74.1,0.10341460441493705
74,30,74.09999999999998,0.16066937582464916
16,61,74.00000000000004,0.10764475810666282
63,55,73.90000000000005,0.1683957042482637
13,7,73.89999999999998,0.04102870087811523
24,1,73.89999999999998,0.10359639977401885
36,29,73.70000000000002,0.08455686964732831
13,32,73.69999999999995,0.07110226041411481
3,38,73.60000000000007,0.10579567168125749
3,43,73.60000000000005,0.17261598469798484
6,62,73.59999999999998,0.06752390726485004
13,42,73.59999999999997,0.03378835560300587
72,42,73.50000000000001,0.13585268579254225
15,51,73.5,0.2366769163850614
65,61,73.49999999999999,0.10108440449193097
31,29,73.39999999999998,0.08955995438285846
73,51,73.09999999999997,0.05157280064298704
73,67,72.99999999999999,0.03900539578997023
73,3,72.80000000000005,0.05813985279146376
74,75,72.79999999999998,0.08934075639616779
36,21,72.7,0.1234205906416465
47,7,72.69999999999995,0.06539202302664478
33,73,72.5000000000001,-0.08004911828259002
17,8,72.49999999999999,0.08823104159202169
47,16,72.40000000000005,0.07387102559283099
75,11,72.20000000000002,0.038472628285903684
6,23,72.2,0.09678698945843071
56,44,72.10000000000002,0.026030346556191162
11,62,72.00000000000001,0.027830515244976133
34,25,71.99999999999999,0.13014776632300595
33,46,71.90000000000009,-0.01481154322752173
66,11,71.79999999999998,0.11463263564886654
56,72,71.70000000000002,0.1634703329726512
46,12,71.49999999999997,0.07058955983754235
5,43,71.30000000000003,0.13072862414870495
8,41,71.29999999999997,0.1218023378865142
31,49,71.29999999999997,0.1859727835234021
58,64,71.2999999999999,0.11027835534812369
45,53,71.19999999999997,0.22202071038045895
3,44,71.00000000000004,0.04702389527485248
56,30,71.0,0.19207045258705222
34,29,70.89999999999998,0.10511899202433084
6,8,70.89999999999995,0.06305952941669023
27,1,70.7,0.15203128441203378
8,40,70.7,0.09703053247670253
62,29,70.69999999999989,0.07171505444259478
73,70,70.60000000000005,0.1676839849854013
60,14,70.6,0.18857605416233356
67,61,70.59999999999998,0.1407152867559632
58,1,70.5,0.12143938802939883
33,13,70.30000000000011,-0.05008963783052244
34,22,70.00000000000003,0.14684332993058022
4,18,69.99999999999997,0.09845691035879134
34,55,69.90000000000005,0.17617077676481244
58,21,69.89999999999999,0.13745074276639557
64,21,69.89999999999999,0.11426748577329093
73,35,69.70000000000002,0.05007530785991466
64,5,69.69999999999999,0.10342704313181252
24,66,69.69999999999999,0.17759847922582353
13,12,69.49999999999997,0.02441135725402163
65,29,69.30000000000001,0.06870420530479511
37,25,69.30000000000001,0.0967860581261734
44,13,69.29999999999998,-0.04960626231962985
44,63,69.29999999999997,0.028691569709441467
22,53,69.20000000000005,0.11355427215057487
28,70,69.10000000000005,0.32281928200954535
14,53,69.10000000000001,0.156534718927516
48,11,69.1,0.13435920855972253
40,37,69.09999999999998,0.0935581579799271
65,59,69.0,0.11850424846830053
41,44,68.99999999999997,0.020522078623264554
31,67,68.89999999999999,0.13227578787724162
5,52,68.89999999999999,0.08207785426126513
20,61,68.80000000000003,0.14203104302559383
58,62,68.8,0.1024542628665432
4,66,68.79999999999998,0.22704535772448536
65,13,68.70000000000002,0.03518445661331933
60,69,68.70000000000002,0.1682058508714432
44,60,68.6,0.05936604788075981
59,51,68.59999999999998,0.17405658446775094
56,37,68.10000000000001,0.11589735653569534
24,19,68.09999999999998,0.09416496811415231
10,18,67.80000000000003,0.10740575142121257
72,59,67.8,0.16230627651731674
44,34,67.79999999999998,0.035576481712639337
35,35,67.6,0.1916956003409175
3,61,67.40000000000005,0.152913270049311
3,18,67.40000000000002,0.1009380433486865
27,56,67.39999999999999,0.17071618535376806
65,38,67.39999999999996,0.03350101573373236
52,21,67.3,0.0891494479310384
35,12,67.3,0.13601015741564887
63,6,67.29999999999998,0.07784861714697831
65,31,67.29999999999994,0.08795474139831676
44,75,67.2000000000001,-0.008296995563220652
18,42,67.2,0.04709330524582936
64,25,67.19999999999996,0.09253435066817908
18,19,67.0,0.05607833309285629
60,11,66.89999999999998,0.044978806368253736
59,64,66.89999999999998,0.11944538550621552
65,17,66.89999999999989,0.07903942786443259
70,44,66.70000000000002,0.14387000686123388
18,65,66.50000000000004,0.03915059218233666
50,56,66.5,0.18909449352859486
59,32,66.49999999999997,0.15876163985776154
23,73,66.49999999999996,0.034833532258750195
57,67,66.39999999999999,0.1953662022871367
62,62,66.2999999999999,0.07152284835428292
18,38,66.20000000000006,-0.0005249258533465346
18,61,66.20000000000003,0.05681767586083887
36,46,66.2,0.07251922891969116
54,61,66.2,0.157124394986543
39,45,66.09999999999998,0.20117707784146405
36,24,66.00000000000001,0.09167780564851127
44,33,65.70000000000005,-0.10425342871180007
22,21,65.69999999999999,0.13611717866972356
58,58,65.69999999999999,0.12463065852988763
27,35,65.6,0.18568865308495883
35,18,65.5,0.09535137231369613
8,17,65.49999999999993,0.07783818022004606
54,55,65.4,0.20252514023436688
38,13,65.39999999999999,0.005236252552691148
73,49,65.39999999999998,0.07601505942788135
14,18,65.10000000000002,0.11144294698358503
8,56,64.79999999999998,0.1098215532901518
52,75,64.7,0.05657220240586359
12,75,64.69999999999999,0.07509843709844544
72,11,64.69999999999997,0.05410819037439587
31,31,64.69999999999989,0.0975042005203336
3,19,64.50000000000004,0.145475117466394
18,5,64.4,0.057976177666145
14,72,64.4,0.18724365996540657
56,43,64.30000000000003,0.133436557075013
8,18,64.19999999999997,0.03485061208144421
60,53,64.00000000000007,0.10382252688904366
74,48,64.0,0.1890987168509434
58,17,63.99999999999999,0.10121651798971695
11,16,63.999999999999964,0.03739954017397083
56,7,63.90000000000001,0.11933423678919677
73,57,63.89999999999999,0.060877762424916916
31,24,63.899999999999984,0.09334706303417961
1,62,63.89999999999996,0.08371465525473319
58,5,63.79999999999998,0.11608219200551938
10,7,63.79999999999996,0.14730956544837712
36,73,63.70000000000007,0.002949897070118604
39,25,63.70000000000002,0.07848203856761891
60,72,63.70000000000001,0.14254888142874295
16,29,63.7,0.06486637593206837
24,22,63.59999999999999,0.10588870582706794
36,65,63.59999999999996,0.0748445516952874
59,11,63.39999999999997,0.05006606889270873
40,12,63.29999999999993,0.08465974236002931
73,72,63.20000000000003,0.024135750140281416
14,42,63.2,0.14826018676098465
44,10,63.199999999999974,0.061346208050063675
13,4,63.09999999999995,0.07782079359703835
25,65,62.9,0.08064281757433016
12,65,62.89999999999997,0.06717596993057631
37,21,62.89999999999996,0.10253559192371595
40,39,62.79999999999999,0.07406329502083148
36,49,62.79999999999998,0.16471636898006967
47,51,62.79999999999998,0.09017105376322819
10,5,62.70000000000002,0.15408372905152865
41,14,62.69999999999999,0.17939030857183344
4,24,62.6,0.13158092414464698
41,50,62.6,0.18472930979404786
60,62,62.59999999999999,0.09704101625610347
60,7,62.59999999999996,0.11053114624084012
18,25,62.5,0.04807504141450632
40,18,62.49999999999999,0.045993037377949825
74,39,62.49999999999997,0.06113308570719899
74,26,62.39999999999996,0.21735343523536682
38,61,62.30000000000004,0.057484276513453496
4,46,62.3,0.11162446182722095
50,1,62.2,0.1563985280597218
62,25,62.100000000000016,0.07992797874833293
6,59,62.09999999999999,0.09110453989088751
46,71,62.09999999999995,0.10492570346531467
59,44,61.90000000000001,0.014171561697169516
13,23,61.89999999999996,0.03908678818958967
37,39,61.89999999999995,0.06207788367320247
35,61,61.79999999999996,0.14014986127463894
65,40,61.69999999999995,0.08010710559782175
64,53,61.6,0.07096113860769783
50,44,61.49999999999999,0.04664750608930687
35,53,61.40000000000002,0.12546771185028305
32,57,61.39999999999996,0.18432985784794317
35,42,61.29999999999996,0.12787969156174375
8,73,61.10000000000004,-0.008862645693620394
41,12,61.09999999999998,0.10368857969683852
9,62,61.09999999999996,0.11547150595458412
62,6,60.90000000000005,0.04847362572653403
