a_id,b_id,count_east,east_consistency
40,65,88.0,0.11865847325747383
39,37,87.90000000000002,0.10147424834816819
71,25,87.70000000000003,0.17217550762241432
56,73,87.69999999999996,0.05854234214962119
44,21,87.49999999999987,0.04536974996030551
51,15,87.4,0.26527228225869043
17,40,87.39999999999998,0.13150841102775182
37,64,87.39999999999998,0.10974632860450778
40,32,87.2999999999999,0.16378536351671183
14,38,87.19999999999997,0.14495491317251993
58,31,87.10000000000002,0.1442487201001149
44,12,87.00000000000004,0.010975346985239018
18,42,87.00000000000001,0.0790430714379794
22,19,86.80000000000004,0.1549527605267512
58,52,86.8,0.1127842119592594
18,11,86.60000000000004,0.008762189544033938
48,53,86.59999999999998,0.23047535750162748
47,18,86.40000000000008,0.04272173247055176
18,8,86.30000000000005,0.06711631248397146
24,24,86.10000000000002,0.11402731184963742
65,1,86.1,0.11812346288515797
31,12,85.99999999999999,0.1180568836910003
61,30,85.80000000000003,0.20520638604082295
15,69,85.80000000000003,0.25030741909179366
16,19,85.79999999999995,0.12757562109849419
51,19,85.6,0.18132557217059309
26,33,85.50000000000001,0.1663047149285586
13,1,85.19999999999997,0.06635603458927747
5,73,84.99999999999993,0.038619007915196735
61,38,84.89999999999993,0.09172519844770764
10,33,84.79999999999994,0.07987375839762169
59,41,84.7,0.1833765769524906
53,74,84.69999999999997,0.1168089251471198
25,53,84.69999999999997,0.12033280862283635
64,31,84.60000000000002,0.11647610551321592
11,4,84.59999999999998,0.09856396758179273
62,8,84.50000000000004,0.09854897814054445
62,58,84.4999999999999,0.1258547554345337
50,33,84.29999999999998,0.08800507061161104
12,32,84.29999999999994,0.1455256719540748
33,11,84.20000000000006,-0.05082673919433647
39,43,84.0,0.12197091069509151
52,24,84.0,0.08573122452055972
38,33,83.90000000000003,-0.0218974149776463
13,16,83.9,0.05641197945232646
31,46,83.80000000000007,0.10071306934182582
11,22,83.69999999999997,0.07242973466270902
16,60,83.69999999999997,0.1489350058225907
19,36,83.69999999999995,0.13113145696676923
39,58,83.69999999999987,0.11952181316382908
11,1,83.20000000000002,0.054261340810424746
31,11,83.1,0.0532041738366973
5,39,83.1,0.11480152482911432
73,1,83.09999999999998,0.03314076416564899
8,32,82.90000000000009,0.14286767012640536
21,21,82.8,0.1676429181474497
40,67,82.79999999999994,0.15632162802055669
25,11,82.70000000000002,0.0529974598867834
12,38,82.69999999999997,0.06278607633691191
10,53,82.59999999999995,0.17336063303479515
41,32,82.4999999999999,0.18036028685117542
19,23,82.40000000000002,0.1477392788205387
14,69,82.4,0.22270038367264713
16,25,82.4,0.11932293637512575
14,74,82.39999999999998,0.18459891307791834
1,58,82.39999999999992,0.13931227796537188
1,37,82.30000000000003,0.1152962023943404
38,75,82.19999999999997,0.07546336347678582
48,19,82.19999999999997,0.23588106133379239
62,18,82.10000000000002,0.060935096895473384
33,71,82.09999999999997,0.057905395777202946
39,42,82.09999999999997,0.10087413854733532
16,39,82.00000000000004,0.09822127983841429
6,53,81.99999999999999,0.08546372775530049
66,52,81.9,0.1744435764856341
42,16,81.89999999999998,0.11508175327201577
52,18,81.89999999999989,0.04286391756957866
1,44,81.80000000000008,0.019069561335519934
64,17,81.80000000000008,0.10540725676239428
24,29,81.8,0.09625248400154388
46,37,81.7,0.08956824228316294
29,64,81.69999999999995,0.09194747651503425
41,67,81.60000000000002,0.17818134162532037
56,27,81.4,0.1991510949771682
6,46,81.3999999999999,0.06668325127970655
46,13,81.30000000000005,0.03268759003846354
34,25,81.3,0.14673970708930567
19,33,81.19999999999995,0.022357199610958813
58,13,81.19999999999989,0.06881307473293544
49,29,80.90000000000005,0.18055701791654727
49,21,80.80000000000003,0.2219189292649373
29,46,80.7,0.07524292985052068
4,22,80.7,0.18719445846899824
23,33,80.60000000000002,0.036483045779619194
5,55,80.60000000000002,0.1820683729142205
46,66,80.6,0.18035835759254298
18,58,80.59999999999991,0.08638861794478607
52,1,80.50000000000007,0.09143531933590149
10,74,80.50000000000001,0.1753857960696554
40,46,80.39999999999993,0.0966702007546657
47,53,80.29999999999995,0.07450425438145131
33,29,80.10000000000007,-0.0035491844389693677
63,5,80.10000000000002,0.13918522875175676
36,24,80.1,0.11466063706784
44,67,79.9999999999999,0.04361984248221446
40,13,79.89999999999995,0.05502365528660874
35,38,79.80000000000003,0.11717078443859281
74,53,79.7,0.10933419171295236
17,18,79.69999999999997,0.06927268423095105
8,62,79.6,0.09296016921895
33,23,79.49999999999997,0.034540797585987396
39,6,79.4999999999999,0.07019304958362159
35,17,79.40000000000005,0.1586268018415315
29,62,79.10000000000002,0.08470329031444833
11,71,78.8,0.08438301088694372
35,73,78.8,0.0671363017139304
44,74,78.60000000000012,0.00892817592466568
13,22,78.60000000000005,0.07443644068581129
62,24,78.39999999999995,0.09535285268539334
40,38,78.39999999999993,0.07038526071318556
53,36,78.29999999999997,0.11069434675671114
3,38,78.2999999999999,0.11668444274196563
6,65,78.09999999999998,0.07293878254017115
5,75,78.00000000000003,0.12157289761470656
18,72,78.00000000000001,0.10075365157910862
37,8,77.90000000000008,0.09268776246529994
35,74,77.89999999999998,0.16066305267812508
36,33,77.60000000000011,0.015174284272707821
47,59,77.49999999999999,0.10819832076700615
47,30,77.39999999999998,0.14013413010411185
25,1,77.30000000000003,0.11971176884542721
20,15,77.3,0.24098025875347143
21,7,77.1,0.1419807541405318
57,56,76.80000000000003,0.21156933900947045
43,34,76.8,0.15335873958560373
44,59,76.69999999999997,0.03876425959772377
5,36,76.6,0.12500743785016874
53,73,76.5,0.009903485771930268
12,64,76.30000000000005,0.09196519269302153
56,10,76.3,0.19675441615845946
75,6,76.2,0.07947369790530999
48,43,75.6,0.23556704735824563
69,60,75.50000000000001,0.17415425466261433
19,13,75.49999999999996,0.051564205736303055
72,3,75.39999999999998,0.19283855309115017
18,75,75.30000000000008,0.06037211036036752
36,22,75.30000000000003,0.1351702994604097
45,74,75.3,0.23446000479201065
63,63,75.29999999999998,0.13111405100816667
5,11,75.1000000000001,0.05025917057752336
63,18,75.10000000000005,0.07428738306368622
14,33,74.99999999999999,0.0718027093969992
5,52,74.80000000000003,0.09078516743006322
72,16,74.79999999999995,0.13823352040377299
63,53,74.69999999999995,0.11340472754754977
17,62,74.6,0.09537283350544506
3,73,74.59999999999995,0.06265335948394896
75,11,74.10000000000002,0.03431419348562686
25,43,74.0,0.12711303084519418
44,72,73.69999999999997,0.03583057133896251
43,36,73.59999999999998,0.12645694092802656
14,16,73.59999999999997,0.16732680600866545
39,64,73.59999999999995,0.08045219216461677
27,33,73.49999999999996,0.05637270575361536
33,4,73.49999999999996,0.05107031261390767
30,56,73.4,0.19720429115857097
51,55,73.4,0.20856887593898646
43,73,73.10000000000008,0.02810153043051048
40,64,73.1,0.10057471988133689
32,68,73.0,0.28996613205957117
72,73,72.99999999999999,0.044001943342896734
64,40,72.8,0.10159391824220775
20,59,72.8,0.17868499789102302
52,25,72.7999999999999,0.07827958312527024
52,12,72.70000000000003,0.06545608444867955
9,12,72.60000000000008,0.13928284043185835
14,60,72.4,0.19917841148530782
52,44,72.30000000000017,-0.028245698195635945
33,75,72.30000000000007,0.00017546052789422142
53,14,72.3,0.16307375814620853
58,5,72.20000000000005,0.13071069667751675
11,17,72.19999999999995,0.028776830642890466
17,9,72.0,0.15039754388055637
55,55,72.0,0.20955177993694815
18,36,71.9,0.06071654211759602
23,30,71.89999999999998,0.18829741079185405
15,54,71.89999999999998,0.2504504408583919
11,62,71.89999999999998,0.021456226184771825
54,33,71.89999999999995,0.06314077653934741
44,61,71.79999999999997,0.012995968358194979
32,64,71.7,0.135845200416661
55,3,71.7,0.2058810223220187
24,52,71.69999999999997,0.06981720714178484
1,8,71.60000000000002,0.09538139940358122
7,73,71.40000000000012,0.015367036966041435
48,73,71.39999999999998,0.11636114879856238
64,58,71.30000000000005,0.10927306328187152
10,63,71.30000000000003,0.17157279428098587
6,56,71.3,0.10237219031587493
40,6,71.29999999999997,0.07860189375607317
4,73,71.2999999999999,0.05525258290216794
16,43,71.20000000000002,0.11584633370097545
56,17,71.19999999999997,0.12453432959663407
64,5,71.10000000000002,0.1051588379492815
43,23,71.1,0.1405365170457748
1,24,71.00000000000001,0.1000248701150928
65,13,71.00000000000001,0.026730402442331935
61,20,71.0,0.15230576599747783
75,36,71.0,0.10151797387306753
11,16,70.99999999999999,0.02839311568887719
41,38,70.99999999999996,0.08238996410755371
1,6,70.99999999999996,0.07861702594300188
15,74,70.89999999999998,0.18735226391233004
25,46,70.69999999999992,0.08107991472349753
25,65,70.6,0.09181616535219447
34,10,70.6,0.18472103268151116
39,38,70.59999999999998,0.03757992768575325
6,19,70.50000000000004,0.0801249583041676
23,16,70.49999999999999,0.11891536793734216
47,22,70.49999999999996,0.08705657714264296
34,18,70.40000000000003,0.08073257839907587
9,33,70.39999999999998,0.0443300241030876
15,16,70.39999999999998,0.183540040319386
17,41,70.2,0.12738816069525152
8,1,70.1,0.09445100908223852
58,1,70.1,0.12033338843667489
20,19,70.0,0.14851555330088578
38,15,69.9,0.14539369725274168
24,16,69.89999999999999,0.09181262136922583
63,48,69.89999999999998,0.21821262539681974
62,39,69.80000000000001,0.07077132164647999
25,24,69.7999999999999,0.09698707913984461
18,39,69.70000000000012,0.03742281549901027
58,65,69.70000000000002,0.1026124140683667
9,35,69.60000000000005,0.19116370045576467
53,15,69.49999999999999,0.17948333729053345
70,70,69.4,0.4159228656898133
65,12,69.4,0.0784387957753082
17,52,69.30000000000001,0.07019149967555179
17,37,69.3,0.09021088274234451
13,5,69.20000000000003,0.04954286876736863
25,64,69.10000000000001,0.09344136946106683
8,18,69.1,0.043080285763786676
68,9,69.0,0.28876637899188856
18,61,68.99999999999999,0.06652797727273355
8,46,68.90000000000005,0.06455135753923097
24,21,68.9,0.11704090799232328
21,24,68.60000000000002,0.11484182893661797
36,64,68.50000000000004,0.09374330671537096
33,47,68.50000000000001,-0.0364494103119385
24,5,68.40000000000003,0.10407752827050533
56,22,68.4,0.1462776704932604
65,29,68.39999999999999,0.06886684800921702
49,44,68.30000000000003,0.0746967453944354
20,30,68.3,0.20234981442849287
46,18,68.2,0.03184249755139704
47,73,68.19999999999997,-0.03246183972604778
25,13,68.19999999999995,0.036723484685166834
7,16,68.1,0.1008464687015906
4,29,67.89999999999999,0.1264407659023189
47,23,67.89999999999996,0.08200077353459408
28,34,67.89999999999996,0.1867850045441736
16,38,67.89999999999995,0.04690056027764273
24,62,67.8,0.08000327736249689
55,72,67.8,0.18216110650129466
6,43,67.50000000000004,0.08581311322062045
72,18,67.49999999999999,0.08421839239079573
62,38,67.39999999999998,0.037518549485596214
36,6,67.30000000000004,0.07276626586157955
9,8,67.29999999999995,0.12796938401075023
34,71,67.10000000000001,0.16045460595400263
60,55,67.09999999999998,0.17745047700542177
13,46,67.00000000000013,0.011353508358042115
46,22,66.80000000000003,0.09615295722687238
33,10,66.8,0.05262038463503264
71,73,66.7999999999999,0.041346633421657224
33,51,66.69999999999999,0.040520661905802016
25,5,66.5,0.10862146819976888
39,25,66.49999999999999,0.08028411090309119
36,46,66.4,0.0751991317498943
63,19,66.30000000000001,0.11140866237765701
37,25,66.29999999999998,0.08869064126688811
71,29,66.20000000000002,0.11681284105217435
47,6,66.19999999999995,0.031025147242726394
43,63,66.10000000000001,0.1216668701457024
73,12,66.10000000000001,-0.005848143368575066
6,24,66.09999999999992,0.0604289754578978
67,35,66.0,0.1747700826623144
41,13,65.99999999999997,0.05681426028652049
75,24,65.99999999999997,0.08427784935870683
44,5,65.89999999999998,0.001920568268467501
33,30,65.79999999999998,0.055937669252398264
11,25,65.79999999999994,0.026667858317268738
74,18,65.70000000000002,0.04744480635918949
55,18,65.69999999999999,0.10039322130125318
29,7,65.69999999999995,0.08198261741399954
52,75,65.50000000000001,0.06031496025092111
22,43,65.40000000000002,0.13098262760038334
75,34,65.39999999999998,0.11330664620973015
59,38,65.30000000000003,0.07757680081095158
21,33,65.29999999999997,0.01509623775350764
11,56,65.20000000000003,0.04964276219027794
41,59,65.10000000000007,0.14989947992068117
18,67,65.1,0.07832687657100675
17,44,65.1,-0.010183671556663283
8,44,65.0,-0.020223357621904487
19,34,65.0,0.12222875568582282
3,22,65.0,0.16226321372604502
29,11,64.90000000000008,0.005171064794837718
29,65,64.89999999999998,0.06126358117621919
37,58,64.89999999999995,0.09812883287789481
24,49,64.80000000000003,0.16498849809743987
64,52,64.8,0.05491899684968773
12,6,64.70000000000003,0.05407782116198932
6,75,64.7,0.061205446138883526
29,25,64.69999999999993,0.07643262933446222
44,56,64.6,0.015609819089974915
14,63,64.6,0.1654268034561199
3,54,64.49999999999999,0.19988433949725665
39,17,64.49999999999996,0.06880742803777869
46,29,64.4,0.05316984529826372
74,23,64.39999999999999,0.1108457675029603
11,21,64.39999999999995,0.04449953139815392
13,25,64.10000000000002,0.03291464714070707
4,66,64.10000000000002,0.21873482391952817
42,56,64.1,0.11668518592796606
28,3,64.09999999999997,0.20477825285774284
75,75,63.99999999999997,0.08392711025184021
24,33,63.80000000000002,-0.014929127357656953
4,24,63.8,0.13031534780782214
8,38,63.500000000000064,0.03259731537833598
23,29,63.5,0.09277414559194287
59,12,63.5,0.11096137070910453
18,32,63.49999999999997,0.0762499332000488
38,56,63.40000000000002,0.07577426471116665
75,71,63.4,0.12559049030781688
34,54,63.39999999999999,0.17350394920588605
3,27,63.3,0.18944220945845955
60,23,63.29999999999998,0.138657285954617
29,58,63.29999999999998,0.08581296937054748
54,74,63.29999999999996,0.14787115933617728
10,23,63.29999999999996,0.16687288105913864
11,34,63.20000000000004,0.04322262381142604
38,8,63.2,0.03691771763083705
24,1,63.2,0.08812591208721925
33,57,63.100000000000016,0.05713396713305814
16,23,63.09999999999996,0.1054570831478194
29,4,63.00000000000002,0.11586512792683938
53,56,62.99999999999999,0.10948612177354035
16,48,62.89999999999999,0.19008773046540775
5,18,62.89999999999997,0.054187282766382974
39,8,62.8,0.05916844368409763
11,38,62.69999999999999,-0.027535530134060175
44,32,62.699999999999974,0.017573257809748142
3,28,62.699999999999974,0.20137941923445601
6,38,62.600000000000016,0.014415112834004847
24,18,62.5,0.03767841398115242
50,73,62.49999999999997,0.05994440552113656
47,8,62.4,0.04017021462208396
53,16,62.399999999999984,0.07798445428467002
52,21,62.30000000000001,0.0806861550332222
46,33,62.2,-0.03287994343974236
8,37,62.00000000000001,0.06760693234709193
43,43,61.99999999999998,0.12027768174382387
71,11,61.90000000000001,0.057936678455037104
62,25,61.9,0.07713859332403185
47,42,61.80000000000002,0.049702983855940255
72,50,61.8,0.18527687138074705
59,13,61.70000000000002,0.05406931967028769
13,24,61.60000000000011,0.019568520265556336
44,3,61.59999999999998,0.03267463185706955
33,54,61.40000000000001,0.04551154903385011
31,29,61.4,0.07062440926452723
40,37,61.30000000000002,0.08025819491932329
63,10,61.3,0.15347521986820106
22,25,61.20000000000002,0.10932209603043203
75,22,61.19999999999999,0.10297494725357072
53,34,61.199999999999974,0.10314450850222956
34,5,61.100000000000016,0.12041193120719303
3,42,61.09999999999997,0.1324441574208209
33,21,61.00000000000003,0.008219926938686471
30,16,60.99999999999999,0.14361213625401376
41,46,60.99999999999997,0.08781139983213287
31,25,60.9,0.08994430731959722
73,40,60.6,-0.0006413619731848596
13,4,60.500000000000036,0.06892020970800757
47,44,60.50000000000003,-0.05241934813584583
33,28,60.49999999999998,0.048945845361269315
11,63,60.40000000000002,0.02503404138842152
1,38,60.39999999999999,0.04156828213032877
43,16,60.29999999999998,0.09676048523660014
