a_id,b_id,count_west,west_consistency
10,10,88.1,0.24734911876500948
65,40,88.0,0.11865847325747383
37,39,87.90000000000002,0.10147424834816819
25,71,87.70000000000003,0.17217550762241432
73,56,87.69999999999996,0.05854234214962119
21,44,87.49999999999987,0.04536974996030551
15,51,87.4,0.26527228225869043
40,17,87.39999999999998,0.13150841102775182
64,37,87.39999999999998,0.10974632860450778
32,40,87.2999999999999,0.16378536351671183
38,14,87.19999999999997,0.14495491317251993
31,58,87.10000000000002,0.1442487201001149
12,44,87.00000000000004,0.010975346985239018
42,18,87.00000000000001,0.0790430714379794
19,22,86.80000000000004,0.1549527605267512
52,58,86.8,0.11278421195925938
11,18,86.60000000000004,0.008762189544033938
53,48,86.59999999999998,0.23047535750162748
18,47,86.40000000000008,0.04272173247055176
8,18,86.30000000000005,0.06711631248397146
24,24,86.10000000000002,0.11402731184963742
1,65,86.1,0.11812346288515797
12,31,85.99999999999999,0.1180568836910003
30,61,85.80000000000003,0.20520638604082295
69,15,85.80000000000003,0.25030741909179366
19,16,85.79999999999995,0.12757562109849419
19,51,85.6,0.18132557217059309
33,26,85.50000000000001,0.1663047149285586
1,13,85.19999999999997,0.06635603458927747
73,5,84.99999999999993,0.038619007915196735
38,61,84.89999999999993,0.09172519844770764
33,10,84.79999999999994,0.07987375839762169
41,59,84.7,0.1833765769524906
74,53,84.69999999999997,0.1168089251471198
53,25,84.69999999999997,0.12033280862283635
31,64,84.60000000000002,0.11647610551321592
4,11,84.59999999999998,0.09856396758179273
8,62,84.50000000000004,0.09854897814054445
58,62,84.4999999999999,0.1258547554345337
33,50,84.29999999999998,0.08800507061161104
32,12,84.29999999999994,0.1455256719540748
11,33,84.20000000000006,-0.05082673919433647
24,52,84.0,0.08573122452055972
43,39,84.0,0.12197091069509151
33,38,83.90000000000003,-0.0218974149776463
16,13,83.9,0.05641197945232646
46,31,83.80000000000007,0.10071306934182582
60,16,83.69999999999997,0.1489350058225907
22,11,83.69999999999997,0.07242973466270902
36,19,83.69999999999995,0.13113145696676923
58,39,83.69999999999987,0.11952181316382908
1,11,83.20000000000002,0.054261340810424746
11,31,83.1,0.0532041738366973
39,5,83.1,0.11480152482911432
1,73,83.09999999999998,0.03314076416564898
32,8,82.90000000000009,0.14286767012640536
21,21,82.8,0.1676429181474497
67,40,82.79999999999994,0.15632162802055669
11,25,82.70000000000002,0.0529974598867834
38,12,82.69999999999997,0.06278607633691191
53,10,82.59999999999995,0.17336063303479515
32,41,82.4999999999999,0.18036028685117542
23,19,82.40000000000002,0.1477392788205387
25,16,82.4,0.11932293637512575
69,14,82.4,0.22270038367264713
74,14,82.39999999999998,0.18459891307791834
58,1,82.39999999999992,0.13931227796537188
37,1,82.30000000000003,0.1152962023943404
75,38,82.19999999999997,0.07546336347678582
19,48,82.19999999999997,0.23588106133379239
18,62,82.10000000000002,0.060935096895473384
42,39,82.09999999999997,0.10087413854733532
71,33,82.09999999999997,0.057905395777202946
39,16,82.00000000000004,0.09822127983841429
53,6,81.99999999999999,0.08546372775530049
52,66,81.9,0.17444357648563405
16,42,81.89999999999998,0.11508175327201577
18,52,81.89999999999989,0.04286391756957866
17,64,81.80000000000008,0.10540725676239428
44,1,81.80000000000008,0.019069561335519934
29,24,81.8,0.09625248400154388
37,46,81.7,0.08956824228316294
64,29,81.69999999999995,0.09194747651503425
67,41,81.60000000000002,0.17818134162532037
27,56,81.4,0.1991510949771682
46,6,81.3999999999999,0.06668325127970655
13,46,81.30000000000005,0.03268759003846354
25,34,81.3,0.14673970708930567
33,19,81.19999999999995,0.022357199610958813
13,58,81.19999999999989,0.06881307473293544
29,49,80.90000000000005,0.18055701791654727
21,49,80.80000000000003,0.2219189292649373
22,4,80.7,0.18719445846899824
46,29,80.7,0.07524292985052068
55,5,80.60000000000002,0.1820683729142205
33,23,80.60000000000002,0.036483045779619194
66,46,80.6,0.18035835759254298
58,18,80.59999999999991,0.08638861794478607
1,52,80.50000000000007,0.09143531933590149
74,10,80.50000000000001,0.1753857960696554
46,40,80.39999999999993,0.0966702007546657
53,47,80.29999999999995,0.07450425438145131
29,33,80.10000000000007,-0.0035491844389693677
5,63,80.10000000000002,0.13918522875175676
24,36,80.1,0.11466063706784
67,44,79.9999999999999,0.04361984248221446
13,40,79.89999999999995,0.05502365528660874
38,35,79.80000000000003,0.11717078443859281
53,74,79.7,0.10933419171295236
18,17,79.69999999999997,0.06927268423095105
62,8,79.6,0.09296016921895
23,33,79.49999999999997,0.034540797585987396
6,39,79.4999999999999,0.07019304958362159
17,35,79.40000000000005,0.1586268018415315
62,29,79.10000000000002,0.08470329031444833
71,11,78.8,0.08438301088694372
73,35,78.8,0.0671363017139304
74,44,78.60000000000012,0.00892817592466568
22,13,78.60000000000005,0.07443644068581129
24,62,78.39999999999995,0.09535285268539334
38,40,78.39999999999993,0.07038526071318556
36,53,78.29999999999997,0.11069434675671114
38,3,78.2999999999999,0.11668444274196563
65,6,78.09999999999998,0.07293878254017115
75,5,78.00000000000003,0.12157289761470656
72,18,78.00000000000001,0.10075365157910862
8,37,77.90000000000008,0.09268776246529994
74,35,77.89999999999998,0.16066305267812508
33,36,77.60000000000011,0.015174284272707821
59,47,77.49999999999999,0.10819832076700615
30,47,77.39999999999998,0.14013413010411185
1,25,77.30000000000003,0.11971176884542721
15,20,77.3,0.24098025875347143
7,21,77.1,0.1419807541405318
56,57,76.80000000000003,0.2115693390094705
34,43,76.8,0.15335873958560373
59,44,76.69999999999997,0.03876425959772377
36,5,76.6,0.12500743785016874
73,53,76.5,0.009903485771930268
64,12,76.30000000000005,0.09196519269302153
10,56,76.3,0.19675441615845946
6,75,76.2,0.07947369790530999
43,48,75.6,0.23556704735824563
60,69,75.50000000000001,0.17415425466261433
13,19,75.49999999999996,0.051564205736303055
3,72,75.39999999999998,0.19283855309115017
75,18,75.30000000000008,0.06037211036036752
22,36,75.30000000000003,0.1351702994604097
74,45,75.3,0.23446000479201065
63,63,75.29999999999998,0.13111405100816667
11,5,75.1000000000001,0.05025917057752336
18,63,75.10000000000005,0.07428738306368622
33,14,74.99999999999999,0.0718027093969992
52,5,74.80000000000003,0.09078516743006321
16,72,74.79999999999995,0.13823352040377299
53,63,74.69999999999995,0.11340472754754977
62,17,74.6,0.09537283350544506
73,3,74.59999999999995,0.06265335948394896
11,75,74.10000000000002,0.03431419348562686
43,25,74.0,0.12711303084519418
72,44,73.69999999999997,0.03583057133896251
36,43,73.59999999999998,0.12645694092802656
16,14,73.59999999999997,0.16732680600866545
64,39,73.59999999999995,0.08045219216461677
4,33,73.49999999999996,0.05107031261390767
33,27,73.49999999999996,0.05637270575361536
55,51,73.4,0.20856887593898646
56,30,73.4,0.19720429115857097
73,43,73.10000000000008,0.02810153043051048
64,40,73.1,0.10057471988133689
68,32,73.0,0.28996613205957117
73,72,72.99999999999999,0.044001943342896734
40,64,72.8,0.10159391824220775
59,20,72.8,0.17868499789102302
25,52,72.7999999999999,0.07827958312527024
12,52,72.70000000000003,0.06545608444867955
12,9,72.60000000000008,0.13928284043185835
60,14,72.4,0.19917841148530782
44,52,72.30000000000017,-0.028245698195635945
75,33,72.30000000000007,0.00017546052789422142
14,53,72.3,0.16307375814620853
5,58,72.20000000000005,0.13071069667751675
17,11,72.19999999999995,0.028776830642890466
9,17,72.0,0.15039754388055637
55,55,72.0,0.20955177993694815
36,18,71.9,0.06071654211759602
62,11,71.89999999999998,0.021456226184771825
54,15,71.89999999999998,0.2504504408583919
30,23,71.89999999999998,0.18829741079185405
33,54,71.89999999999995,0.06314077653934741
61,44,71.79999999999997,0.012995968358194979
3,55,71.7,0.2058810223220187
64,32,71.7,0.135845200416661
52,24,71.69999999999997,0.06981720714178481
8,1,71.60000000000002,0.09538139940358122
73,7,71.40000000000012,0.015367036966041435
73,48,71.39999999999998,0.11636114879856238
58,64,71.30000000000005,0.10927306328187152
63,10,71.30000000000003,0.17157279428098587
56,6,71.3,0.10237219031587493
6,40,71.29999999999997,0.07860189375607317
73,4,71.2999999999999,0.055252582902167904
43,16,71.20000000000002,0.11584633370097545
17,56,71.19999999999997,0.12453432959663407
5,64,71.10000000000002,0.1051588379492815
23,43,71.1,0.1405365170457748
13,65,71.00000000000001,0.026730402442331935
24,1,71.00000000000001,0.1000248701150928
20,61,71.0,0.15230576599747783
36,75,71.0,0.10151797387306753
16,11,70.99999999999999,0.02839311568887719
6,1,70.99999999999996,0.07861702594300188
38,41,70.99999999999996,0.08238996410755371
74,15,70.89999999999998,0.18735226391233004
46,25,70.69999999999992,0.08107991472349753
10,34,70.6,0.18472103268151116
65,25,70.6,0.09181616535219447
38,39,70.59999999999998,0.03757992768575325
19,6,70.50000000000004,0.0801249583041676
16,23,70.49999999999999,0.11891536793734216
22,47,70.49999999999996,0.08705657714264296
18,34,70.40000000000003,0.08073257839907587
16,15,70.39999999999998,0.183540040319386
33,9,70.39999999999998,0.0443300241030876
41,17,70.2,0.12738816069525152
1,8,70.1,0.09445100908223852
1,58,70.1,0.12033338843667489
19,20,70.0,0.14851555330088578
15,38,69.9,0.14539369725274168
16,24,69.89999999999999,0.09181262136922583
48,63,69.89999999999998,0.21821262539681974
39,62,69.80000000000001,0.07077132164647999
24,25,69.7999999999999,0.09698707913984461
39,18,69.70000000000012,0.03742281549901027
65,58,69.70000000000002,0.1026124140683667
35,9,69.60000000000005,0.19116370045576467
15,53,69.49999999999999,0.17948333729053345
12,65,69.4,0.0784387957753082
70,70,69.4,0.4159228656898133
52,17,69.30000000000001,0.07019149967555174
37,17,69.3,0.09021088274234451
5,13,69.20000000000003,0.04954286876736863
64,25,69.10000000000001,0.09344136946106683
18,8,69.1,0.043080285763786676
9,68,69.0,0.28876637899188856
61,18,68.99999999999999,0.06652797727273355
46,8,68.90000000000005,0.06455135753923097
21,24,68.9,0.11704090799232328
24,21,68.60000000000002,0.11484182893661797
64,36,68.50000000000004,0.09374330671537096
47,33,68.50000000000001,-0.0364494103119385
5,24,68.40000000000003,0.10407752827050533
22,56,68.4,0.1462776704932604
29,65,68.39999999999999,0.06886684800921702
44,49,68.30000000000003,0.0746967453944354
30,20,68.3,0.20234981442849287
18,46,68.2,0.03184249755139704
73,47,68.19999999999997,-0.03246183972604778
13,25,68.19999999999995,0.036723484685166834
16,7,68.1,0.1008464687015906
29,4,67.89999999999999,0.12644076590231887
34,28,67.89999999999996,0.1867850045441736
23,47,67.89999999999996,0.08200077353459408
38,16,67.89999999999995,0.04690056027764273
72,55,67.8,0.18216110650129466
62,24,67.8,0.08000327736249689
43,6,67.50000000000004,0.08581311322062045
18,72,67.49999999999999,0.08421839239079573
38,62,67.39999999999998,0.037518549485596214
6,36,67.30000000000004,0.07276626586157955
8,9,67.29999999999995,0.12796938401075023
71,34,67.10000000000001,0.16045460595400263
55,60,67.09999999999998,0.17745047700542177
46,13,67.00000000000013,0.011353508358042115
22,46,66.80000000000003,0.09615295722687238
10,33,66.8,0.05262038463503264
73,71,66.7999999999999,0.041346633421657224
51,33,66.69999999999999,0.040520661905802016
5,25,66.5,0.10862146819976888
25,39,66.49999999999999,0.08028411090309119
46,36,66.4,0.0751991317498943
19,63,66.30000000000001,0.11140866237765701
25,37,66.29999999999998,0.08869064126688811
29,71,66.20000000000002,0.11681284105217435
6,47,66.19999999999995,0.031025147242726394
63,43,66.10000000000001,0.1216668701457024
12,73,66.10000000000001,-0.005848143368575091
24,6,66.09999999999992,0.0604289754578978
35,67,66.0,0.1747700826623144
13,41,65.99999999999997,0.05681426028652049
24,75,65.99999999999997,0.08427784935870683
5,44,65.89999999999998,0.001920568268467501
30,33,65.79999999999998,0.055937669252398264
25,11,65.79999999999994,0.026667858317268738
18,74,65.70000000000002,0.04744480635918949
18,55,65.69999999999999,0.10039322130125318
7,29,65.69999999999995,0.08198261741399954
75,52,65.50000000000001,0.06031496025092111
43,22,65.40000000000002,0.13098262760038334
34,75,65.39999999999998,0.11330664620973015
38,59,65.30000000000003,0.07757680081095158
33,21,65.29999999999997,0.01509623775350764
56,11,65.20000000000003,0.04964276219027794
59,41,65.10000000000007,0.14989947992068117
44,17,65.1,-0.010183671556663283
67,18,65.1,0.07832687657100675
44,8,65.0,-0.020223357621904487
34,19,65.0,0.12222875568582282
22,3,65.0,0.16226321372604502
11,29,64.90000000000008,0.005171064794837718
65,29,64.89999999999998,0.06126358117621919
58,37,64.89999999999995,0.09812883287789481
49,24,64.80000000000003,0.16498849809743987
52,64,64.8,0.05491899684968771
6,12,64.70000000000003,0.05407782116198932
75,6,64.7,0.061205446138883526
25,29,64.69999999999993,0.07643262933446222
56,44,64.6,0.015609819089974915
63,14,64.6,0.1654268034561199
54,3,64.49999999999999,0.19988433949725665
17,39,64.49999999999996,0.06880742803777869
29,46,64.4,0.05316984529826372
23,74,64.39999999999999,0.1108457675029603
21,11,64.39999999999995,0.04449953139815392
66,4,64.10000000000002,0.21873482391952814
25,13,64.10000000000002,0.03291464714070707
56,42,64.1,0.11668518592796606
3,28,64.09999999999997,0.20477825285774284
75,75,63.99999999999997,0.08392711025184021
33,24,63.80000000000002,-0.014929127357656953
24,4,63.8,0.1303153478078221
38,8,63.500000000000064,0.03259731537833598
12,59,63.5,0.11096137070910453
29,23,63.5,0.09277414559194287
32,18,63.49999999999997,0.0762499332000488
56,38,63.40000000000002,0.07577426471116665
71,75,63.4,0.12559049030781688
54,34,63.39999999999999,0.17350394920588605
27,3,63.3,0.18944220945845955
58,29,63.29999999999998,0.08581296937054748
23,60,63.29999999999998,0.138657285954617
74,54,63.29999999999996,0.14787115933617728
23,10,63.29999999999996,0.16687288105913864
34,11,63.20000000000004,0.04322262381142604
8,38,63.2,0.03691771763083705
1,24,63.2,0.08812591208721925
57,33,63.100000000000016,0.05713396713305814
23,16,63.09999999999996,0.1054570831478194
4,29,63.00000000000002,0.11586512792683938
56,53,62.99999999999999,0.10948612177354035
48,16,62.89999999999999,0.19008773046540775
18,5,62.89999999999997,0.054187282766382974
8,39,62.8,0.05916844368409763
38,11,62.69999999999999,-0.027535530134060175
32,44,62.699999999999974,0.017573257809748142
28,3,62.699999999999974,0.20137941923445601
38,6,62.600000000000016,0.014415112834004847
18,24,62.5,0.03767841398115242
73,50,62.49999999999997,0.05994440552113656
8,47,62.4,0.04017021462208396
16,53,62.399999999999984,0.07798445428467002
21,52,62.30000000000001,0.0806861550332222
33,46,62.2,-0.03287994343974236
37,8,62.00000000000001,0.06760693234709193
43,43,61.99999999999998,0.12027768174382387
11,71,61.90000000000001,0.057936678455037104
25,62,61.9,0.07713859332403185
42,47,61.80000000000002,0.049702983855940255
50,72,61.8,0.18527687138074705
13,59,61.70000000000002,0.05406931967028769
24,13,61.60000000000011,0.019568520265556336
3,44,61.59999999999998,0.03267463185706955
54,33,61.40000000000001,0.04551154903385011
29,31,61.4,0.07062440926452723
37,40,61.30000000000002,0.08025819491932329
10,63,61.3,0.15347521986820106
25,22,61.20000000000002,0.10932209603043203
22,75,61.19999999999999,0.10297494725357072
34,53,61.199999999999974,0.10314450850222956
5,34,61.100000000000016,0.12041193120719303
42,3,61.09999999999997,0.1324441574208209
21,33,61.00000000000003,0.008219926938686471
16,30,60.99999999999999,0.14361213625401376
46,41,60.99999999999997,0.08781139983213287
25,31,60.9,0.08994430731959722
40,73,60.6,-0.0006413619731848831
4,13,60.500000000000036,0.06892020970800757
44,47,60.50000000000003,-0.05241934813584583
28,33,60.49999999999998,0.048945845361269315
63,11,60.40000000000002,0.02503404138842152
38,1,60.39999999999999,0.04156828213032877
